dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.552430,6.702348,3.551148,2.619983,0.181044,-0.101592,6.185794
0.010000,3.578529,6.699854,3.577366,2.621782,0.179962,-0.108253,6.190104
0.010000,3.604656,6.697473,3.603601,2.623571,0.178811,-0.115092,6.194477
0.010000,3.630811,6.695205,3.629855,2.625346,0.177590,-0.122103,6.198913
0.010000,3.656994,6.693052,3.656126,2.627109,0.176297,-0.129278,6.203412
0.010000,3.683204,6.691017,3.682415,2.628859,0.174931,-0.136611,6.207972
0.010000,3.709440,6.689101,3.708720,2.630594,0.173490,-0.144094,6.212594
0.010000,3.735702,6.687306,3.735044,2.632313,0.171973,-0.151718,6.217276
0.010000,3.761989,6.685633,3.761384,2.634017,0.170378,-0.159472,6.222019
0.010000,3.788300,6.684085,3.787741,2.635704,0.168705,-0.167347,6.226821
0.010000,3.814636,6.682663,3.814115,2.637374,0.166951,-0.175331,6.231683
0.010000,3.840994,6.681369,3.840505,2.639025,0.165117,-0.183410,6.236603
0.010000,3.867375,6.680205,3.866911,2.640657,0.163201,-0.191573,6.241581
0.010000,3.893777,6.679172,3.893334,2.642266,0.160885,-0.231629,6.246615
0.010000,3.920201,6.678273,3.919773,2.643856,0.159020,-0.186512,6.251707
0.010000,3.946644,6.677508,3.946227,2.645425,0.156894,-0.212643,6.256853
0.010000,3.973106,6.676880,3.972697,2.646971,0.154640,-0.225369,6.262054
0.010000,3.999587,6.676390,3.999182,2.648494,0.152302,-0.233760,6.267310
0.010000,4.026084,6.676039,4.025681,2.649993,0.149881,-0.242138,6.272618
0.010000,4.052598,6.675830,4.052196,2.651467,0.147376,-0.250483,6.277978
0.010000,4.079127,6.675764,4.078725,2.652915,0.144788,-0.258774,0.000204
0.010000,4.105670,6.675842,4.105269,2.654336,0.142118,-0.266991,0.005666
0.010000,4.132227,6.676065,4.131826,2.655730,0.139367,-0.275111,0.011177
0.010000,4.158795,6.676436,4.158397,2.657087,0.135782,-0.358503,0.016737
0.010000,4.185374,6.676955,4.184981,2.658421,0.133327,-0.245563,0.022343
0.010000,4.211963,6.677624,4.211578,2.659726,0.130500,-0.282668,0.027996
0.010000,4.220438,6.677928,4.220059,0.848042,-181.168340,-18129.884028,6.258416
0.010000,4.218734,6.678026,4.221765,0.170630,-67.741188,11342.715199,6.163905
0.010000,4.220415,6.677728,4.223471,0.170642,0.001186,6774.237406,6.081473
0.010000,4.225183,6.676552,4.228382,0.491104,32.046158,3204.497268,6.010385
0.010000,4.232580,6.674217,4.236139,0.775698,28.459412,-358.674677,5.949367
0.010000,4.242125,6.670606,4.246345,1.020562,24.486413,-397.299815,5.897017
0.010000,4.253388,6.665714,4.258624,1.227917,20.735537,-375.087658,5.852003
0.010000,4.266007,6.659596,4.272648,1.402376,17.445816,-328.972058,5.813160
0.010000,4.279692,6.652340,4.288138,1.548969,14.659349,-278.646761,5.779508
