dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.068393,1.838769,1.594891,2.081305,3.294442,-42.493034,2.876571
0.010000,7.047984,1.844156,1.615999,2.110769,2.946454,-34.798882,2.890343
0.010000,7.027249,1.849334,1.637371,2.137186,2.641628,-30.482540,2.903182
0.010000,7.006221,1.854310,1.658980,2.160932,2.374690,-26.693843,2.915182
0.010000,6.984927,1.859088,1.680804,2.182358,2.142559,-23.213075,2.926425
0.010000,6.963394,1.863673,1.702819,2.201551,1.919298,-22.326135,2.936982
0.010000,6.941642,1.868073,1.725012,2.219282,1.773047,-14.625062,2.946918
0.010000,6.919691,1.872294,1.747365,2.235296,1.601422,-17.162516,2.956288
0.010000,6.897560,1.876340,1.769863,2.249794,1.449784,-15.163791,2.965140
0.010000,6.875262,1.880218,1.792495,2.263235,1.344149,-10.563550,2.973519
0.010000,6.852812,1.883935,1.815251,2.275584,1.234879,-10.926966,2.981463
0.010000,6.830223,1.887495,1.838118,2.286734,1.114977,-11.990236,2.989006
0.010000,6.807506,1.890905,1.861090,2.297204,1.047036,-6.794037,2.996181
0.010000,6.784667,1.894169,1.884161,2.307059,0.985552,-6.148456,3.003015
0.010000,6.761722,1.897292,1.907318,2.315673,0.861322,-12.422920,3.009531
0.010000,6.738673,1.900280,1.930560,2.324205,0.853236,-0.808604,3.015755
0.010000,6.715530,1.903138,1.953878,2.331863,0.765764,-8.747278,3.021706
0.010000,6.692300,1.905868,1.977268,2.338956,0.709320,-5.644357,3.027402
0.010000,6.668989,1.908477,2.000725,2.345722,0.676591,-3.272860,3.032861
0.010000,6.645601,1.910968,2.024245,2.352013,0.629098,-4.749343,3.038098
0.010000,6.622142,1.913344,2.047824,2.357892,0.587922,-4.117593,3.043127
0.010000,6.598617,1.915610,2.071458,2.363417,0.552457,-3.546527,3.047961
0.010000,6.575029,1.917770,2.095145,2.368638,0.522154,-3.030303,3.052612
0.010000,6.551383,1.919826,2.118880,2.373497,0.485916,-3.623746,3.057090
0.010000,6.527685,1.921781,2.142659,2.377909,0.441197,-4.471906,3.061406
0.010000,6.503933,1.923640,2.166483,2.382388,0.447899,0.670182,3.065570
0.010000,6.480134,1.925404,2.190347,2.386472,0.408327,-3.957208,3.069588
0.010000,6.456290,1.927077,2.214250,2.390238,0.376606,-3.172118,3.073470
0.010000,6.432403,1.928662,2.238190,2.393999,0.376098,-0.050789,3.077223
0.010000,6.408475,1.930160,2.262164,2.397411,0.341224,-3.487415,3.080854
0.010000,6.384511,1.931575,2.286170,2.400631,0.321975,-1.924854,3.084368
0.010000,6.360509,1.932909,2.310209,2.403905,0.327463,0.548762,3.087772
