dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.942696,7.242997,3.928398,2.827174,-0.229131,0.347716,6.252731
0.010000,3.970935,7.242224,3.956647,2.824919,-0.225541,0.358977,6.258927
0.010000,3.999155,7.241628,3.984874,2.822706,-0.221301,0.424072,6.265201
0.010000,4.027358,7.241210,4.013080,2.820534,-0.217167,0.413409,6.271552
0.010000,4.055541,7.240973,4.041264,2.818406,-0.212855,0.431143,6.277978
0.010000,4.083704,7.240917,4.069427,2.816322,-0.208367,0.448849,0.001293
0.010000,4.111846,7.241046,4.097570,2.814285,-0.203702,0.466483,0.007865
0.010000,4.139968,7.241360,4.125693,2.812296,-0.198862,0.483999,0.014507
0.010000,4.168067,7.241862,4.153796,2.810358,-0.193848,0.501350,0.021218
0.010000,4.196143,7.242553,4.181881,2.808471,-0.188663,0.518489,0.027996
0.010000,4.245043,7.242536,4.230781,4.890010,208.153903,20834.256660,6.238545
0.010000,4.305522,7.236475,4.291563,6.078142,118.813185,-8934.071853,6.129506
0.010000,4.360371,7.225334,4.347532,5.596915,-48.122741,-16693.592598,6.037534
0.010000,4.409952,7.210825,4.399193,5.166083,-43.083175,503.956628,5.960833
0.010000,4.454985,7.194138,4.447217,4.802474,-36.360877,672.229792,5.897017
0.010000,4.496232,7.176048,4.492258,4.504035,-29.843941,651.693638,5.843774
0.010000,4.534374,7.157046,4.534870,4.261270,-24.276523,556.741777,5.799126
0.010000,4.569975,7.137446,4.575510,4.063984,-19.728586,454.793694,5.761463
0.010000,4.603488,7.117446,4.614538,3.902754,-16.123014,360.557213,5.729510
0.010000,4.635275,7.097180,4.652236,3.769786,-13.296775,282.623890,5.702266
0.010000,4.665620,7.076738,4.688824,3.658809,-11.097640,219.913513,5.678947
0.010000,4.694753,7.056183,4.724478,3.565418,-9.339111,175.852901,5.658936
0.010000,4.722857,7.035561,4.759336,3.485775,-7.964298,137.481315,5.641744
0.010000,4.750079,7.014910,4.793505,3.416951,-6.882439,108.185910,5.626987
0.010000,4.776544,6.994257,4.827075,3.356978,-5.997330,88.510849,5.614354
0.010000,4.802352,6.973628,4.860114,3.303898,-5.307933,68.939705,5.603599
0.010000,4.827585,6.953045,4.892678,3.256393,-4.750499,55.743396,5.594525
0.010000,4.852316,6.932528,4.924811,3.213356,-4.303747,44.675176,5.586975
0.010000,4.876603,6.912096,4.956550,3.173845,-3.951089,35.265810,5.580822
0.010000,4.900498,6.891769,4.987921,3.137115,-3.673022,27.806704,5.575970
0.010000,4.924044,6.871567,5.018946,3.102491,-3.462351,21.067102,5.572343
0.010000,4.947278,6.851509,5.049640,3.069374,-3.311720,15.063150,5.569888
0.010000,4.970231,6.831618,5.080013,3.037297,-3.207744,10.397528,5.568568
0.010000,4.992931,6.811916,5.110070,3.005751,-3.154588,5.315616,5.568365
0.010000,5.015400,6.792428,5.139813,2.974290,-3.146061,0.852736,5.569275
0.010000,5.037657,6.773182,5.169238,2.942448,-3.184184,-3.812325,5.571312
0.010000,5.059717,6.754206,5.198335,2.909789,-3.265943,-8.175893,5.574505
0.010000,5.081589,6.735535,5.227093,2.875765,-3.402393,-13.644970,5.578901
