dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.669703,4.382717,2.210829,0.984854,-1.153370,-0.022116,6.255585
0.010000,3.679432,4.382446,2.220562,0.973318,-1.153593,-0.022258,6.255211
0.010000,3.689046,4.382176,2.230180,0.961780,-1.153821,-0.022800,6.254839
0.010000,3.698545,4.381905,2.239683,0.950240,-1.154045,-0.022424,6.254469
0.010000,3.707928,4.381633,2.249070,0.938697,-1.154248,-0.020340,6.254102
0.010000,3.717196,4.381362,2.258341,0.927152,-1.154486,-0.023783,6.253737
0.010000,3.726348,4.381091,2.267497,0.915606,-1.154672,-0.018604,6.253375
0.010000,3.735384,4.380820,2.276538,0.904057,-1.154908,-0.023614,6.253016
0.010000,3.744305,4.380549,2.285463,0.892506,-1.155093,-0.018501,6.252660
0.010000,3.753110,4.380278,2.294272,0.880953,-1.155306,-0.021326,6.252306
0.010000,3.761800,4.380009,2.302966,0.869397,-1.155514,-0.020735,6.251955
0.010000,3.770374,4.379739,2.311545,0.857840,-1.155702,-0.018812,6.251607
0.010000,3.778833,4.379471,2.320008,0.846281,-1.155900,-0.019801,6.251262
0.010000,3.787176,4.379203,2.328355,0.834720,-1.156096,-0.019632,6.250920
0.010000,3.795403,4.378936,2.336586,0.823157,-1.156294,-0.019745,6.250582
0.010000,3.803515,4.378670,2.344702,0.811593,-1.156474,-0.017991,6.250247
0.010000,3.811511,4.378405,2.352703,0.800026,-1.156660,-0.018599,6.249915
0.010000,3.819391,4.378141,2.360587,0.788458,-1.156843,-0.018293,6.249586
0.010000,3.827155,4.377879,2.368356,0.776887,-1.157022,-0.017984,6.249261
0.010000,3.834804,4.377618,2.376009,0.765315,-1.157199,-0.017671,6.248939
0.010000,3.842337,4.377359,2.383547,0.753742,-1.157380,-0.018123,6.248621
0.010000,3.849754,4.377101,2.390968,0.742166,-1.157550,-0.016987,6.248306
0.010000,3.857055,4.376846,2.398274,0.730589,-1.157714,-0.016383,6.247995
0.010000,3.864241,4.376592,2.405464,0.719010,-1.157878,-0.016401,6.247688
0.010000,3.871311,4.376339,2.412539,0.707430,-1.158050,-0.017176,6.247385
0.010000,3.878265,4.376089,2.419497,0.695848,-1.158215,-0.016546,6.247085
0.010000,3.885103,4.375841,2.426340,0.684264,-1.158355,-0.013945,6.246790
0.010000,3.891825,4.375596,2.433066,0.672679,-1.158537,-0.018225,6.246498
0.010000,3.898432,4.375352,2.439677,0.661092,-1.158664,-0.012739,6.246211
0.010000,3.904922,4.375111,2.446172,0.649504,-1.158838,-0.017363,6.245927
0.010000,3.911297,4.374873,2.452552,0.637914,-1.158959,-0.012081,6.245648
0.010000,3.917556,4.374637,2.458815,0.626323,-1.159140,-0.018089,6.245373
0.010000,3.923699,4.374403,2.464962,0.614730,-1.159252,-0.011259,6.245102
