dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.477190,7.203730,7.263765,2.903628,0.332544,-3.110682,2.513812
0.010000,6.453641,7.220761,7.292828,2.906247,0.261883,-7.066087,2.517120
0.010000,6.430010,7.237733,7.321922,2.909430,0.318291,5.640716,2.520327
0.010000,6.406302,7.254648,7.351046,2.912374,0.294372,-2.391805,2.523436
0.010000,6.382523,7.271504,7.380193,2.914708,0.233417,-6.095563,2.526452
0.010000,6.358674,7.288302,7.409364,2.917098,0.239000,0.558336,2.529380
0.010000,6.334757,7.305047,7.438560,2.919575,0.247693,0.869245,2.532224
0.010000,6.310774,7.321737,7.467779,2.921900,0.232572,-1.512018,2.534987
0.010000,6.287766,7.337658,7.495759,2.797982,-12.391851,-1262.442345,2.537559
0.010000,6.267986,7.351276,7.519773,2.401455,-39.652747,-2726.089566,2.539711
0.010000,6.252836,7.361664,7.538142,1.836907,-56.454704,-1680.195692,2.541325
0.010000,6.242500,7.368731,7.550664,1.252138,-58.476986,-202.228273,2.542408
0.010000,6.236997,7.372488,7.557327,0.666320,-58.581736,-10.474989,2.542980
0.010000,6.235284,7.373655,7.559399,0.207248,-45.907233,1267.450364,2.543157
0.010000,6.235117,7.373769,7.559601,0.020206,-18.704155,2720.307724,2.543174
0.010000,6.235117,7.373769,7.559601,0.000000,-2.020636,1668.351928,2.543174
