dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.238472,2.670351,2.748168,1.687897,0.222866,28.813781,5.789850
0.010000,3.253267,2.662122,2.765098,1.692963,0.506584,28.371813,5.761292
0.010000,3.267888,2.653435,2.782104,1.700634,0.767092,26.050767,5.733006
0.010000,3.282344,2.644287,2.799212,1.710791,1.015713,24.862125,5.705079
0.010000,3.296644,2.634673,2.816444,1.723168,1.237663,22.195004,5.677590
0.010000,3.310794,2.624589,2.833819,1.737520,1.435236,19.757248,5.650608
0.010000,3.324798,2.614035,2.851355,1.753564,1.604339,16.910339,5.624194
0.010000,3.338658,2.603010,2.869065,1.771038,1.747449,14.310961,5.598399
0.010000,3.352376,2.591515,2.886962,1.789687,1.864884,11.743559,5.573264
0.010000,3.365951,2.579555,2.905054,1.809244,1.955714,9.082991,5.548821
0.010000,3.379383,2.567135,2.923349,1.829446,2.020161,6.444701,5.525092
0.010000,3.392669,2.554260,2.941850,1.850088,2.064241,4.407969,5.502094
0.010000,3.405808,2.540939,2.960560,1.870997,2.090929,2.668804,5.479835
0.010000,3.418795,2.527182,2.979479,1.891892,2.089418,-0.151107,5.458317
0.010000,3.431628,2.512998,2.998606,1.912769,2.087739,-0.167828,5.437537
0.010000,3.444304,2.498400,3.017940,1.933380,2.061051,-2.668827,5.417485
0.010000,3.456820,2.483399,3.037477,1.953637,2.025730,-3.532140,5.398152
0.010000,3.468028,2.469464,3.055360,1.788318,-16.531932,-1855.766198,5.382137
0.010000,3.481027,2.452814,3.076483,2.112318,32.400069,4893.200067,5.368418
0.010000,3.493855,2.435914,3.097701,2.121776,0.945730,-3145.433895,5.355034
0.010000,3.506518,2.418767,3.119016,2.131501,0.972516,2.678677,5.341993
0.010000,3.519017,2.401379,3.140430,2.141459,0.995805,2.328892,5.329306
0.010000,3.531355,2.383752,3.161946,2.151621,1.016181,2.037532,5.316977
0.010000,3.543537,2.365891,3.183566,2.161953,1.033286,1.710524,5.305015
0.010000,3.555566,2.347801,3.205290,2.172429,1.047565,1.427893,5.293423
0.010000,3.567445,2.329486,3.227120,2.183020,1.059074,1.150952,5.282206
0.010000,3.579178,2.310950,3.249057,2.193700,1.067973,0.889890,5.271366
0.010000,3.590770,2.292200,3.271102,2.204448,1.074818,0.684462,5.260908
0.010000,3.602225,2.273239,3.293254,2.215240,1.079181,0.436367,5.250831
0.010000,3.613547,2.254072,3.315515,2.226056,1.081685,0.250312,5.241136
0.010000,3.624740,2.234706,3.337884,2.236885,1.082850,0.116574,5.231825
0.010000,3.635810,2.215143,3.360361,2.247703,1.081786,-0.106400,5.222897
0.010000,3.646760,2.195391,3.382946,2.258502,1.079904,-0.188199,5.214351
0.010000,3.657597,2.175452,3.405638,2.269272,1.077008,-0.289630,5.206186
0.010000,3.668324,2.155334,3.428438,2.279992,1.072061,-0.494722,5.198400
0.010000,3.678948,2.135040,3.451345,2.290670,1.067785,-0.427535,5.190993
0.010000,3.689474,2.114575,3.474358,2.301288,1.061791,-0.599492,5.183961
0.010000,3.699907,2.093945,3.497476,2.311843,1.055435,-0.635591,5.177302
0.010000,3.710253,2.073153,3.520700,2.322336,1.049351,-0.608391,5.171015
0.010000,3.720518,2.052206,3.544027,2.332752,1.041571,-0.777991,5.165096
0.010000,3.730707,2.031106,3.567458,2.343107,1.035475,-0.609563,5.159544
0.010000,3.740828,2.009860,3.590992,2.353384,1.027711,-0.776436,5.154356
0.010000,3.750885,1.988470,3.614628,2.363595,1.021104,-0.660649,5.149528
0.010000,3.760886,1.966942,3.638365,2.373734,1.013975,-0.712916,5.145060
0.010000,3.770836,1.945280,3.662204,2.383808,1.007324,-0.665143,5.140948
0.010000,3.780742,1.923488,3.686142,2.393818,1.000989,-0.633430,5.137191
0.010000,3.790611,1.901569,3.710179,2.403765,0.994736,-0.625345,5.133785
0.010000,3.800443,1.879544,3.734300,2.412060,0.829490,-16.524608,5.130731
0.010000,3.810227,1.857454,3.758460,2.415978,0.391798,-43.769219,5.128032
0.010000,3.819949,1.835354,3.782603,2.414361,-0.161636,-55.343370,5.125686
0.010000,3.829601,1.813285,3.806691,2.408746,-0.561559,-39.992326,5.123693
0.010000,3.839184,1.791262,3.830709,2.401808,-0.693768,-13.220918,5.122043
0.010000,3.848707,1.769290,3.854655,2.394653,-0.715505,-2.173672,5.120730
0.010000,3.858175,1.747375,3.878528,2.387286,-0.736694,-2.118881,5.119746
0.010000,3.867596,1.725522,3.902325,2.379715,-0.757090,-2.039570,5.119084
0.010000,3.876974,1.703735,3.926045,2.371948,-0.776730,-1.964074,5.118737
0.010000,3.886317,1.682020,3.949685,2.363991,-0.795658,-1.892774,5.118698
0.010000,3.895630,1.660380,3.973243,2.355852,-0.813918,-1.825954,5.118961
0.010000,3.904919,1.638821,3.996719,2.347537,-0.831556,-1.763814,5.119519
0.010000,3.914190,1.617346,4.020109,2.339050,-0.848621,-1.706479,5.120367
0.010000,3.923447,1.595960,4.043413,2.330399,-0.865161,-1.654006,5.121499
0.010000,3.932697,1.574666,4.066629,2.321588,-0.881124,-1.596343,5.122909
0.010000,3.941944,1.553469,4.089755,2.312622,-0.896509,-1.538523,5.124591
0.010000,3.951192,1.532372,4.112790,2.303503,-0.911908,-1.539874,5.126540
0.010000,3.960447,1.511379,4.135733,2.294242,-0.926139,-1.423137,5.128751
0.010000,3.969713,1.490494,4.158581,2.284832,-0.941032,-1.489248,5.131219
0.010000,3.978995,1.469720,4.181334,2.275287,-0.954491,-1.345935,5.133940
0.010000,3.988295,1.449061,4.203990,2.265600,-0.968671,-1.417968,5.136907
0.010000,3.997619,1.428520,4.226548,2.255778,-0.982231,-1.356031,5.140116
0.010000,4.006969,1.408101,4.249006,2.245824,-0.995394,-1.316296,5.143563
0.010000,4.016350,1.387807,4.271363,2.235739,-1.008516,-1.312137,5.147243
0.010000,4.025765,1.367641,4.293619,2.225520,-1.021830,-1.331459,5.151151
0.010000,4.035216,1.347607,4.315770,2.215172,-1.034844,-1.301410,5.155283
0.010000,4.044708,1.327708,4.337817,2.204693,-1.047844,-1.299973,5.159633
0.010000,4.054241,1.307947,4.359758,2.194085,-1.060869,-1.302515,5.164198
0.010000,4.063820,1.288327,4.381592,2.183346,-1.073889,-1.301956,5.168973
0.010000,4.073447,1.268851,4.403316,2.172479,-1.086644,-1.275512,5.173953
0.010000,4.083122,1.249523,4.424931,2.161477,-1.100287,-1.364312,5.179134
0.010000,4.092850,1.230345,4.446435,2.150339,-1.113755,-1.346835,5.184510
0.010000,4.102630,1.211322,4.467825,2.139072,-1.126743,-1.298759,5.190078
0.010000,4.112466,1.192455,4.489102,2.127664,-1.140740,-1.399744,5.195831
0.010000,4.122357,1.173748,4.510263,2.116118,-1.154627,-1.388711,5.201766
0.010000,4.132306,1.155204,4.531307,2.104432,-1.168625,-1.399750,5.207877
0.010000,4.142313,1.136825,4.552233,2.092602,-1.182922,-1.429703,5.214159
0.010000,4.152379,1.118616,4.573040,2.080623,-1.197913,-1.499109,5.220607
0.010000,4.162504,1.100579,4.593725,2.068500,-1.212331,-1.441809,5.227216
0.010000,4.172689,1.082716,4.614287,2.056224,-1.227641,-1.530973,5.233980
0.010000,4.182933,1.065031,4.634725,2.043791,-1.243290,-1.564930,5.240894
0.010000,4.193237,1.047526,4.655037,2.031201,-1.259015,-1.572497,5.247952
0.010000,4.203600,1.030205,4.675221,2.018450,-1.275075,-1.605983,5.255149
0.010000,4.214021,1.013070,4.695277,2.005535,-1.291464,-1.638893,5.262478
0.010000,4.224500,0.996123,4.715201,1.992453,-1.308170,-1.670620,5.269935
0.010000,4.235035,0.979368,4.734993,1.979202,-1.325175,-1.700524,5.277512
0.010000,4.245626,0.962807,4.754651,1.965778,-1.342412,-1.723667,5.285204
0.010000,4.256270,0.946443,4.774173,1.952179,-1.359824,-1.741237,5.293005
0.010000,4.266967,0.930278,4.793557,1.938401,-1.377845,-1.802081,5.300908
0.010000,4.277714,0.914313,4.812801,1.924443,-1.395783,-1.793816,5.308907
0.010000,4.288509,0.898553,4.831904,1.910303,-1.414030,-1.824622,5.316995
0.010000,4.299350,0.882998,4.850864,1.895978,-1.432470,-1.844083,5.325166
0.010000,4.310234,0.867651,4.869679,1.881467,-1.451092,-1.862128,5.333414
0.010000,4.321159,0.852515,4.888346,1.866768,-1.469891,-1.879929,5.341731
0.010000,4.332122,0.837589,4.906865,1.851882,-1.488604,-1.871287,5.350111
