dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.081637,4.267139,1.423093,2.464000,2.133333,0.000000,0.224253
0.010000,3.105753,4.272690,1.447840,2.485333,2.133333,-0.000000,0.228157
0.010000,3.130055,4.278383,1.472800,2.506667,2.133333,0.000000,0.232091
0.010000,3.154542,4.284222,1.497973,2.528000,2.133333,0.000000,0.236054
0.010000,3.179213,4.290208,1.523360,2.549333,2.133333,-0.000000,0.240045
0.010000,3.204066,4.296344,1.548960,2.570667,2.133333,0.000000,0.244065
0.010000,3.229102,4.302633,1.574773,2.592000,2.133333,0.000000,0.248113
0.010000,3.254319,4.309076,1.600800,2.613333,2.133333,-0.000000,0.252188
0.010000,3.279715,4.315675,1.627040,2.634667,2.133333,0.000000,0.256291
0.010000,3.305290,4.322434,1.653493,2.656000,2.133333,-0.000000,0.260420
0.010000,3.331044,4.329354,1.680160,2.677333,2.133333,0.000000,0.264576
0.010000,3.356974,4.336437,1.707040,2.698667,2.133333,0.000000,0.268757
0.010000,3.383079,4.343686,1.734133,2.720000,2.133333,-0.000000,0.272965
0.010000,3.409359,4.351103,1.761440,2.741333,2.133333,0.000000,0.277197
0.010000,3.435812,4.358691,1.788960,2.762667,2.133333,0.000000,0.281454
0.010000,3.462438,4.366451,1.816693,2.784000,2.133333,0.000000,0.285736
0.010000,3.489234,4.374386,1.844640,2.805333,2.133333,-0.000000,0.290041
0.010000,3.516201,4.382498,1.872800,2.826667,2.133333,0.000000,0.294370
0.010000,3.543336,4.390789,1.901173,2.848000,2.133333,0.000000,0.298722
0.010000,3.570638,4.399262,1.929760,2.869333,2.133333,-0.000000,0.303096
0.010000,3.598106,4.407918,1.958560,2.890667,2.133333,0.000000,0.307492
0.010000,3.625739,4.416761,1.987573,2.912000,2.133333,0.000000,0.311910
0.010000,3.653535,4.425792,2.016800,2.933333,2.133333,-0.000000,0.316349
0.010000,3.681494,4.435013,2.046240,2.954667,2.133333,0.000000,0.320808
0.010000,3.709613,4.444426,2.075893,2.976000,2.133333,0.000000,0.325286
0.010000,3.737892,4.454035,2.105760,2.997333,2.133333,-0.000000,0.329785
0.010000,3.766329,4.463840,2.135840,3.018667,2.133333,0.000000,0.334302
0.010000,3.794923,4.473845,2.166133,3.040000,2.133333,0.000000,0.338837
0.010000,3.823672,4.484050,2.196640,3.061333,2.133333,0.000000,0.343390
0.010000,3.852574,4.494459,2.227360,3.082667,2.133333,-0.000000,0.347960
0.010000,3.881630,4.505074,2.258293,3.104000,2.133333,0.000000,0.352546
0.010000,3.910836,4.515895,2.289440,3.125333,2.133333,0.000000,0.357149
0.010000,3.940192,4.526927,2.320800,3.146667,2.133333,-0.000000,0.361767
0.010000,3.969695,4.538170,2.352373,3.168000,2.133333,0.000000,0.366399
0.010000,3.999321,4.549617,2.384133,3.184000,1.600000,-53.333333,0.371042
0.010000,4.029017,4.561250,2.416027,3.194667,1.066667,-53.333333,0.375687
0.010000,4.058733,4.573050,2.448000,3.200000,0.533333,-53.333333,0.380326
0.010000,4.088418,4.584998,2.480000,3.200000,0.000000,-53.333333,0.384950
0.010000,4.118049,4.597083,2.512000,3.200000,0.000000,0.000000,0.389556
0.010000,4.147623,4.609304,2.544000,3.200000,0.000000,0.000000,0.394143
0.010000,4.177141,4.621660,2.576000,3.200000,0.000000,0.000000,0.398711
0.010000,4.206603,4.634150,2.608000,3.200000,0.000000,0.000000,0.403260
0.010000,4.236008,4.646774,2.640000,3.200000,0.000000,0.000000,0.407790
0.010000,4.265355,4.659531,2.672000,3.200000,0.000000,0.000000,0.412300
0.010000,4.294644,4.672420,2.704000,3.200000,0.000000,0.000000,0.416790
0.010000,4.323876,4.685440,2.736000,3.200000,0.000000,0.000000,0.421260
0.010000,4.353049,4.698590,2.768000,3.200000,0.000000,0.000000,0.425710
0.010000,4.382164,4.711870,2.800000,3.200000,0.000000,0.000000,0.430140
0.010000,4.411219,4.725278,2.832000,3.200000,0.000000,0.000000,0.434549
0.010000,4.440215,4.738813,2.864000,3.200000,0.000000,0.000000,0.438937
0.010000,4.469152,4.752476,2.896000,3.200000,0.000000,0.000000,0.443305
0.010000,4.498029,4.766264,2.928000,3.200000,0.000000,0.000000,0.447652
0.010000,4.526846,4.780178,2.960000,3.200000,0.000000,0.000000,0.451977
0.010000,4.555602,4.794216,2.992000,3.200000,0.000000,0.000000,0.456281
0.010000,4.584298,4.808377,3.024000,3.200000,0.000000,0.000000,0.460564
0.010000,4.612934,4.822660,3.056000,3.200000,0.000000,0.000000,0.464825
0.010000,4.641508,4.837066,3.088000,3.200000,0.000000,0.000000,0.469064
0.010000,4.670021,4.851591,3.120000,3.200000,0.000000,0.000000,0.473282
0.010000,4.698473,4.866237,3.152000,3.200000,0.000000,0.000000,0.477477
0.010000,4.726863,4.881002,3.184000,3.200000,0.000000,0.000000,0.481651
0.010000,4.755192,4.895884,3.216000,3.200000,0.000000,0.000000,0.485802
0.010000,4.783458,4.910884,3.248000,3.200000,0.000000,0.000000,0.489932
0.010000,4.811663,4.926000,3.280000,3.200000,0.000000,0.000000,0.494039
0.010000,4.839805,4.941232,3.312000,3.200000,0.000000,0.000000,0.498123
0.010000,4.867886,4.956578,3.344000,3.200000,0.000000,0.000000,0.502186
0.010000,4.895903,4.972037,3.376000,3.200000,0.000000,0.000000,0.506225
0.010000,4.923859,4.987610,3.408000,3.200000,0.000000,0.000000,0.510242
0.010000,4.951751,5.003294,3.440000,3.200000,0.000000,0.000000,0.514237
0.010000,4.979581,5.019089,3.472000,3.200000,0.000000,0.000000,0.518209
0.010000,5.007349,5.034994,3.504000,3.200000,0.000000,0.000000,0.522158
0.010000,5.035053,5.051009,3.536000,3.200000,0.000000,0.000000,0.526084
0.010000,5.062695,5.067132,3.568000,3.200000,0.000000,0.000000,0.529988
0.010000,5.090273,5.083362,3.600000,3.200000,0.000000,0.000000,0.533868
0.010000,5.117789,5.099699,3.632000,3.200000,0.000000,0.000000,0.537726
0.010000,5.145241,5.116142,3.664000,3.200000,0.000000,0.000000,0.541561
0.010000,5.172631,5.132689,3.696000,3.200000,0.000000,0.000000,0.545374
0.010000,5.199957,5.149341,3.728000,3.200000,0.000000,0.000000,0.549163
0.010000,5.227220,5.166095,3.760000,3.200000,0.000000,0.000000,0.552929
0.010000,5.254420,5.182952,3.792000,3.200000,0.000000,0.000000,0.556673
0.010000,5.281557,5.199910,3.824000,3.200000,0.000000,0.000000,0.560394
0.010000,5.308631,5.216969,3.856000,3.200000,0.000000,0.000000,0.564091
0.010000,5.335642,5.234127,3.888000,3.200000,0.000000,0.000000,0.567766
0.010000,5.362590,5.251385,3.920000,3.200000,0.000000,0.000000,0.571418
0.010000,5.389475,5.268740,3.952000,3.200000,0.000000,0.000000,0.575048
0.010000,5.416296,5.286192,3.984000,3.200000,0.000000,0.000000,0.578654
0.010000,5.443055,5.303741,4.016000,3.200000,0.000000,0.000000,0.582238
0.010000,5.469751,5.321385,4.048000,3.200000,0.000000,0.000000,0.585799
0.010000,5.496385,5.339124,4.080000,3.200000,0.000000,0.000000,0.589337
0.010000,5.522955,5.356957,4.112000,3.200000,0.000000,0.000000,0.592853
0.010000,5.549463,5.374883,4.144000,3.200000,0.000000,0.000000,0.596346
0.010000,5.573672,5.391005,4.176000,3.200000,0.000000,0.000000,0.571632
0.010000,5.600884,5.407842,4.208000,3.200000,0.000000,0.000000,0.537227
