dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.864684,4.448232,1.193398,2.886784,-0.224639,-0.379768,0.110989
0.010000,2.893345,4.451485,1.222243,2.884498,-0.228528,-0.388881,0.115076
0.010000,2.921969,4.454854,1.251065,2.882173,-0.232509,-0.398172,0.119245
0.010000,2.950555,4.458341,1.279863,2.879838,-0.233513,-0.100373,0.123498
0.010000,2.979103,4.461947,1.308637,2.877427,-0.241105,-0.759157,0.127836
0.010000,3.007610,4.465675,1.337387,2.874973,-0.245409,-0.430459,0.132261
0.010000,3.036075,4.469527,1.366112,2.872475,-0.249789,-0.438017,0.136774
0.010000,3.064497,4.473506,1.394811,2.869933,-0.254268,-0.447865,0.141377
0.010000,3.092875,4.477612,1.423485,2.867344,-0.258846,-0.457763,0.146071
0.010000,3.121207,4.481849,1.452132,2.864709,-0.263523,-0.467682,0.150859
0.010000,3.149492,4.486220,1.480752,2.862026,-0.268298,-0.477586,0.155742
0.010000,3.177728,4.490725,1.509345,2.859294,-0.273173,-0.487438,0.160721
0.010000,3.205913,4.495367,1.537910,2.856513,-0.278145,-0.497194,0.165799
0.010000,3.234046,4.500150,1.566447,2.853681,-0.283213,-0.506809,0.170977
0.010000,3.262126,4.505074,1.594955,2.850797,-0.288375,-0.516232,0.176257
0.010000,3.290150,4.510143,1.623433,2.847860,-0.293629,-0.525406,0.181640
0.010000,3.318116,4.515358,1.651882,2.844871,-0.298972,-0.534271,0.187130
0.010000,3.346023,4.520723,1.680300,2.841827,-0.304400,-0.542760,0.192727
0.010000,3.373869,4.526240,1.708688,2.838731,-0.309622,-0.522249,0.198434
0.010000,3.401653,4.531910,1.737044,2.835611,-0.311968,-0.234619,0.204252
0.010000,3.429371,4.537737,1.765368,2.832404,-0.320694,-0.872612,0.210183
0.010000,3.457022,4.543723,1.793659,2.829140,-0.326416,-0.572119,0.216230
0.010000,3.484603,4.549871,1.821917,2.825818,-0.332193,-0.577719,0.222394
0.010000,3.512113,4.556182,1.850142,2.822438,-0.338017,-0.582431,0.228677
0.010000,3.539548,4.562660,1.878332,2.818999,-0.343879,-0.586148,0.235081
0.010000,3.566908,4.569307,1.906487,2.815555,-0.344402,-0.052352,0.241609
0.010000,3.594189,4.576126,1.934607,2.812014,-0.354108,-0.970554,0.248262
0.010000,3.621389,4.583119,1.962691,2.808402,-0.361191,-0.708390,0.255042
0.010000,3.648504,4.590288,1.990739,2.804731,-0.367099,-0.590707,0.261951
0.010000,3.675534,4.597637,2.018749,2.801055,-0.367599,-0.050002,0.268992
0.010000,3.702474,4.605167,2.046722,2.797299,-0.375636,-0.803742,0.276166
