dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.303462,1.786977,6.389098,2.480533,4.167615,-18.910173,5.080407
0.010000,7.312241,1.763357,6.414296,2.519832,3.929975,-23.764013,5.056343
0.010000,7.320581,1.739201,6.439852,2.555522,3.568927,-36.104802,5.033612
0.010000,7.328476,1.714586,6.465702,2.585040,2.951857,-61.706953,5.012166
0.010000,7.335922,1.689593,6.491781,2.607846,2.280596,-67.126102,4.991956
0.010000,7.342919,1.664306,6.518018,2.623713,1.586713,-69.388311,4.972928
0.010000,7.349475,1.638790,6.544363,2.634570,1.085697,-50.101579,4.955016
0.010000,7.355605,1.613086,6.570787,2.642407,0.783679,-30.201783,4.938140
0.010000,7.361325,1.587229,6.597270,2.648276,0.586878,-19.680111,4.922223
0.010000,7.366652,1.561249,6.623790,2.652008,0.373221,-21.365685,4.907196
0.010000,7.371603,1.535176,6.650329,2.653915,0.190716,-18.250571,4.892993
0.010000,7.376193,1.509033,6.676872,2.654273,0.035827,-15.488890,4.879553
0.010000,7.380440,1.482845,6.703403,2.653043,-0.123005,-15.883177,4.866822
0.010000,7.384357,1.456634,6.729904,2.650174,-0.286934,-16.392929,4.854749
0.010000,7.387960,1.430418,6.756366,2.646193,-0.398062,-11.112796,4.843289
0.010000,7.391263,1.404218,6.782775,2.640827,-0.536663,-13.860048,4.832399
0.010000,7.394280,1.378045,6.809120,2.634578,-0.624869,-8.820664,4.822039
0.010000,7.397026,1.351916,6.835394,2.627343,-0.723459,-9.858942,4.812174
0.010000,7.399511,1.325844,6.861583,2.618951,-0.839239,-11.577991,4.802772
0.010000,7.401749,1.299842,6.887681,2.609816,-0.913494,-7.425530,4.793801
0.010000,7.403752,1.273920,6.913681,2.599971,-0.984513,-7.101897,4.785235
0.010000,7.405530,1.248088,6.939575,2.589340,-1.063104,-7.859087,4.777048
0.010000,7.406850,1.226333,6.961369,2.179493,-40.984688,-3992.158435,4.768206
0.010000,7.408072,1.201922,6.985811,2.444152,26.465909,6745.059706,4.756393
0.010000,7.408979,1.177924,7.009825,2.401438,-4.271395,-3073.730406,4.743824
0.010000,7.409564,1.154365,7.033392,2.356658,-4.478048,-20.665319,4.730422
0.010000,7.409818,1.131272,7.056486,2.309447,-4.721068,-24.302006,4.716102
0.010000,7.409731,1.108678,7.079080,2.259396,-5.005083,-28.401486,4.700769
0.010000,7.409296,1.086620,7.101143,2.206291,-5.310495,-30.541202,4.684312
0.010000,7.408506,1.065138,7.122639,2.149617,-5.667468,-35.697309,4.666607
0.010000,7.407354,1.044279,7.143530,2.089039,-6.057722,-39.025372,4.647510
0.010000,7.405837,1.024098,7.163768,2.023858,-6.518156,-46.043431,4.626859
0.010000,7.403955,1.004656,7.183301,1.953293,-7.056437,-53.828026,4.604470
0.010000,7.401712,0.986021,7.202070,1.876908,-7.638497,-58.206055,4.580130
0.010000,7.399116,0.968274,7.220007,1.793638,-8.327003,-68.850616,4.553601
0.010000,7.396186,0.951501,7.237034,1.702672,-9.096651,-76.964808,4.524610
0.010000,7.392950,0.935798,7.253066,1.603275,-9.939712,-84.306045,4.492851
0.010000,7.389450,0.921272,7.268008,1.494147,-10.912738,-97.302570,4.457989
0.010000,7.385743,0.908034,7.281755,1.374710,-11.943727,-103.098979,4.419655
0.010000,7.381911,0.896196,7.294198,1.244333,-13.037720,-109.399218,4.377464
0.010000,7.378053,0.885862,7.305229,1.103036,-14.129721,-109.200121,4.331024
0.010000,7.374297,0.877120,7.314744,0.951496,-15.153942,-102.422095,4.279979
0.010000,7.370788,0.870020,7.322663,0.791969,-15.952687,-79.874523,4.224043
0.010000,7.367682,0.864557,7.328948,0.628429,-16.354009,-40.132243,4.163073
0.010000,7.365122,0.860650,7.333618,0.467092,-16.133777,22.023224,4.097149
