dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.046726,6.204504,2.599448,1.250809,-1.385042,0.000000,5.571210
0.010000,4.056155,6.196394,2.611887,1.236959,-1.385042,0.000000,5.574576
0.010000,4.065507,6.188405,2.624188,1.223108,-1.385042,0.000000,5.577828
0.010000,4.074780,6.180534,2.636349,1.209258,-1.385042,-0.000000,5.580972
0.010000,4.083972,6.172782,2.648373,1.195407,-1.385042,0.000000,5.584011
0.010000,4.093079,6.165146,2.660258,1.181557,-1.385042,-0.000000,5.586951
0.010000,4.102102,6.157626,2.672004,1.167706,-1.385042,0.000000,5.589796
0.010000,4.111039,6.150220,2.683612,1.153856,-1.385042,0.000000,5.592549
0.010000,4.119890,6.142925,2.695081,1.140006,-1.385042,-0.000000,5.595215
0.010000,4.128653,6.135742,2.706412,1.126155,-1.385042,0.000000,5.597798
0.010000,4.137327,6.128668,2.717604,1.112305,-1.385042,0.000000,5.600301
0.010000,4.145911,6.121703,2.728658,1.098454,-1.385042,0.000000,5.602726
0.010000,4.154403,6.114846,2.739573,1.084604,-1.385042,0.000000,5.605078
0.010000,4.162802,6.108096,2.750350,1.070754,-1.385042,-0.000000,5.607358
0.010000,4.171109,6.101450,2.760988,1.056903,-1.385042,0.000000,5.609570
0.010000,4.179323,6.094909,2.771488,1.043053,-1.385042,0.000000,5.611716
0.010000,4.187443,6.088470,2.781849,1.029202,-1.385042,0.000000,5.613798
0.010000,4.195464,6.082136,2.792072,1.015352,-1.385042,0.000000,5.615819
0.010000,4.203391,6.075903,2.802156,1.001501,-1.385042,-0.000000,5.617781
0.010000,4.211222,6.069769,2.812102,0.987651,-1.385042,0.000000,5.619687
0.010000,4.218953,6.063737,2.821909,0.973801,-1.385042,0.000000,5.621537
0.010000,4.226588,6.057802,2.831578,0.959950,-1.385042,0.000000,5.623334
0.010000,4.234122,6.051968,2.841108,0.946100,-1.385042,0.000000,5.625080
0.010000,4.241558,6.046229,2.850500,0.932249,-1.385042,0.000000,5.626776
0.010000,4.248892,6.040589,2.859753,0.918399,-1.385042,-0.000000,5.628423
0.010000,4.256128,6.035043,2.868868,0.904549,-1.385042,0.000000,5.630025
0.010000,4.263259,6.029595,2.877844,0.890698,-1.385042,-0.000000,5.631580
0.010000,4.270290,6.024240,2.886682,0.876848,-1.385042,0.000000,5.633093
0.010000,4.277220,6.018979,2.895381,0.862997,-1.385042,0.000000,5.634562
0.010000,4.284044,6.013814,2.903942,0.849147,-1.385042,-0.000000,5.635991
0.010000,4.290767,6.008740,2.912364,0.835296,-1.385042,0.000000,5.637379
0.010000,4.297388,6.003758,2.920648,0.821446,-1.385042,-0.000000,5.638729
