dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.398112,1.922754,5.567582,1.080268,-17.204142,-184.716959,0.224155
0.010000,5.406820,1.924516,5.576467,0.888499,-19.176843,-197.270139,0.172184
0.010000,5.413523,1.925495,5.583241,0.677349,-21.115035,-193.819160,0.113494
0.010000,5.418003,1.925872,5.587737,0.449591,-22.775823,-166.078807,0.047499
0.010000,5.420125,1.925911,5.589859,0.212284,-23.730700,-95.487747,6.257045
0.010000,5.419907,1.925941,5.590080,0.022057,-19.022654,470.804672,6.175867
0.010000,5.417589,1.926308,5.592427,0.234688,21.263046,4028.569998,6.087916
0.010000,5.413677,1.927282,5.596459,0.403170,16.848191,-441.485568,5.994755
0.010000,5.408902,1.928957,5.601518,0.505963,10.279331,-656.885980,5.898710
0.010000,5.404093,1.931177,5.606815,0.529688,2.372451,-790.687947,5.802579
0.010000,5.399991,1.933558,5.611558,0.474295,-5.539246,-791.169782,5.709166
0.010000,5.397108,1.935598,5.615089,0.353125,-12.117057,-657.781051,5.620796
0.010000,5.395670,1.936802,5.616965,0.187610,-16.551463,-443.440603,5.539043
0.010000,5.395659,1.936797,5.616978,0.001244,-18.636621,-208.515792,5.464670
0.010000,5.396902,1.935359,5.618878,0.189998,18.875455,3751.207607,5.397793
0.010000,5.399154,1.932413,5.622587,0.370872,18.087415,-78.804036,5.338071
0.010000,5.402164,1.927987,5.627939,0.535200,16.432726,-165.468921,5.284919
0.010000,5.405705,1.922181,5.634739,0.680072,14.487261,-194.546463,5.237650
0.010000,5.409589,1.915127,5.642792,0.805293,12.522031,-196.523013,5.195563
0.010000,5.413668,1.906971,5.651911,0.911834,10.654164,-186.786695,5.158008
0.010000,5.417828,1.897858,5.661929,1.001848,9.001415,-165.274938,5.124387
0.010000,5.421987,1.887923,5.672699,1.077014,7.516536,-148.487852,5.094188
0.010000,5.426086,1.877289,5.684096,1.139684,6.267075,-124.946127,5.066957
0.010000,5.430081,1.866064,5.696010,1.191409,5.172505,-109.457013,5.042311
0.010000,5.433945,1.854346,5.708349,1.233927,4.251773,-92.073200,5.019922
0.010000,5.437658,1.842218,5.721033,1.268384,3.445661,-80.611199,4.999510
0.010000,5.441211,1.829752,5.733995,1.296176,2.779220,-66.644109,4.980836
0.010000,5.444596,1.817013,5.747176,1.318139,2.196320,-58.289960,4.963696
0.010000,5.447812,1.804054,5.760528,1.335165,1.702627,-49.369275,4.947914
0.010000,5.450861,1.790923,5.774008,1.348026,1.286056,-41.657133,4.933340
0.010000,5.453745,1.777661,5.787580,1.357193,0.916663,-36.939328,4.919844
0.010000,5.456468,1.764305,5.801211,1.363099,0.590647,-32.601594,4.907314
0.010000,5.459035,1.750886,5.814874,1.366287,0.318814,-27.183234,4.895653
0.010000,5.461453,1.737429,5.828546,1.367230,0.094226,-22.458816,4.884773
0.010000,5.463726,1.723962,5.842204,1.365721,-0.150898,-24.512453,4.874604
0.010000,5.465862,1.710503,5.855831,1.362774,-0.294640,-14.374159,4.865078
0.010000,5.467867,1.697072,5.869411,1.357944,-0.483021,-18.838137,4.856137
0.010000,5.469747,1.683687,5.882927,1.351657,-0.628649,-14.562726,4.847732
0.010000,5.471507,1.670360,5.896370,1.344249,-0.740809,-11.216007,4.839816
0.010000,5.473154,1.657108,5.909724,1.335453,-0.879599,-13.878990,4.832351
0.010000,5.474694,1.643939,5.922983,1.325847,-0.960673,-8.107491,4.825300
0.010000,5.476133,1.630863,5.936138,1.315522,-1.032449,-7.177545,4.818628
0.010000,5.477474,1.617893,5.949177,1.303863,-1.165900,-13.345105,4.812312
0.010000,5.478724,1.605033,5.962097,1.292056,-1.180705,-1.480480,4.806320
0.010000,5.479887,1.592295,5.974888,1.279096,-1.295995,-11.528982,4.800633
0.010000,5.480969,1.579684,5.987546,1.265736,-1.336030,-4.003499,4.795229
