dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.855816,2.494300,3.760000,3.200000,0.000000,0.000000,6.089209
0.010000,4.887200,2.488048,3.792000,3.200000,0.000000,0.000000,6.083820
0.010000,4.918548,2.481622,3.824000,3.200000,0.000000,0.000000,6.078136
0.010000,4.949858,2.475013,3.856000,3.200000,0.000000,0.000000,6.072158
0.010000,4.981127,2.468213,3.888000,3.200000,0.000000,0.000000,6.065887
0.010000,5.012352,2.461212,3.920000,3.200000,0.000000,0.000000,6.059324
0.010000,5.043529,2.454002,3.952000,3.200000,0.000000,0.000000,6.052471
0.010000,5.074655,2.446574,3.984000,3.200000,0.000000,0.000000,6.045330
0.010000,5.105726,2.438920,4.016000,3.200000,0.000000,0.000000,6.037902
0.010000,5.136738,2.431030,4.048000,3.200000,0.000000,0.000000,6.030191
0.010000,5.167687,2.422898,4.080000,3.200000,0.000000,0.000000,6.022198
0.010000,5.198569,2.414514,4.112000,3.200000,0.000000,0.000000,6.013927
0.010000,5.226735,2.406653,4.144000,3.200000,0.000000,0.000000,6.014923
0.010000,5.257725,2.398685,4.176000,3.200000,0.000000,0.000000,6.047783
0.010000,5.288954,2.391709,4.208000,3.200000,0.000000,0.000000,6.078742
0.010000,5.320379,2.385674,4.240000,3.200000,0.000000,0.000000,6.107821
0.010000,5.351961,2.380526,4.272000,3.200000,0.000000,0.000000,6.135056
0.010000,5.383668,2.376211,4.304000,3.200000,0.000000,0.000000,6.160503
0.010000,5.415471,2.372676,4.336000,3.200000,0.000000,0.000000,6.184227
0.010000,5.447347,2.369871,4.368000,3.200000,0.000000,0.000000,6.206299
0.010000,5.479276,2.367744,4.400000,3.200000,0.000000,0.000000,6.226794
0.010000,5.511240,2.366248,4.432000,3.200000,0.000000,0.000000,6.245791
0.010000,5.543227,2.365336,4.464000,3.200000,0.000000,0.000000,6.263364
0.010000,5.575225,2.364965,4.496000,3.200000,0.000000,0.000000,6.279587
0.010000,5.607224,2.365092,4.528000,3.200000,0.000000,0.000000,0.011346
0.010000,5.639219,2.365678,4.560000,3.200000,0.000000,0.000000,0.025076
0.010000,5.671202,2.366685,4.592000,3.200000,0.000000,0.000000,0.037656
0.010000,5.703172,2.368076,4.624000,3.200000,0.000000,0.000000,0.049143
0.010000,5.735124,2.369817,4.656000,3.200000,0.000000,0.000000,0.059589
0.010000,5.767058,2.371877,4.688000,3.200000,0.000000,0.000000,0.069043
0.010000,5.798972,2.374222,4.720000,3.200000,0.000000,0.000000,0.077549
0.010000,5.830866,2.376825,4.752000,3.200000,0.000000,0.000000,0.085146
0.010000,5.862740,2.379656,4.784000,3.200000,0.000000,0.000000,0.091870
0.010000,5.894596,2.382687,4.816000,3.200000,0.000000,0.000000,0.097751
0.010000,5.926435,2.385893,4.848000,3.200000,0.000000,0.000000,0.102816
0.010000,5.958259,2.389248,4.880000,3.200000,0.000000,0.000000,0.107088
0.010000,5.990069,2.392726,4.912000,3.200000,0.000000,0.000000,0.110587
0.010000,6.021869,2.396303,4.944000,3.200000,0.000000,0.000000,0.113329
0.010000,6.053660,2.399955,4.976000,3.200000,0.000000,0.000000,0.115326
0.010000,6.085445,2.403659,5.008000,3.200000,0.000000,0.000000,0.116587
0.010000,6.117226,2.407392,5.040000,3.200000,0.000000,0.000000,0.117117
0.010000,6.149007,2.411130,5.072000,3.200000,0.000000,0.000000,0.116920
0.010000,6.180790,2.414850,5.104000,3.200000,0.000000,0.000000,0.115994
0.010000,6.212578,2.418529,5.136000,3.200000,0.000000,0.000000,0.114335
0.010000,6.244373,2.422144,5.168000,3.200000,0.000000,0.000000,0.111935
0.010000,6.276178,2.425670,5.200000,3.200000,0.000000,0.000000,0.108784
0.010000,6.307996,2.429084,5.232000,3.200000,0.000000,0.000000,0.104868
0.010000,6.339827,2.432361,5.264000,3.200000,0.000000,0.000000,0.100169
0.010000,6.371676,2.435476,5.296000,3.200000,0.000000,0.000000,0.094664
0.010000,6.403542,2.438402,5.328000,3.200000,0.000000,0.000000,0.088330
0.010000,6.435427,2.441112,5.360000,3.200000,0.000000,0.000000,0.081137
0.010000,6.467331,2.443579,5.392000,3.200000,0.000000,0.000000,0.073051
0.010000,6.499256,2.445774,5.424000,3.200000,0.000000,0.000000,0.064036
0.010000,6.531200,2.447664,5.456000,3.200000,0.000000,0.000000,0.054050
0.010000,6.563162,2.449220,5.488000,3.200000,0.000000,0.000000,0.043046
0.010000,6.595140,2.450407,5.520000,3.200000,0.000000,0.000000,0.030973
0.010000,6.627130,2.451190,5.552000,3.200000,0.000000,0.000000,0.017777
0.010000,6.659128,2.451532,5.584000,3.200000,0.000000,0.000000,0.003396
0.010000,6.691127,2.451394,5.616000,3.200000,0.000000,0.000000,6.270952
0.010000,6.723120,2.450735,5.648000,3.200000,0.000000,0.000000,6.254006
0.010000,6.755096,2.449512,5.680000,3.200000,0.000000,0.000000,6.235670
0.010000,6.787043,2.447680,5.712000,3.200000,0.000000,0.000000,6.215870
0.010000,6.818946,2.445191,5.744000,3.200000,0.000000,0.000000,6.194529
0.010000,6.850785,2.441997,5.776000,3.200000,0.000000,0.000000,6.171571
0.010000,6.882539,2.438045,5.808000,3.200000,0.000000,0.000000,6.146921
0.010000,6.914182,2.433285,5.840000,3.200000,0.000000,0.000000,6.120512
0.010000,6.945683,2.427662,5.872000,3.200000,0.000000,0.000000,6.092283
0.010000,6.977007,2.421124,5.904000,3.200000,0.000000,0.000000,6.062188
0.010000,7.008112,2.413616,5.936000,3.200000,0.000000,0.000000,6.030198
0.010000,7.038953,2.405088,5.968000,3.200000,0.000000,0.000000,5.996311
0.010000,7.069479,2.395491,6.000000,3.200000,0.000000,0.000000,5.960552
0.010000,7.099631,2.384782,6.032000,3.200000,0.000000,0.000000,5.922983
0.010000,7.129350,2.372922,6.064000,3.200000,0.000000,0.000000,5.883709
0.010000,7.158570,2.359881,6.096000,3.200000,0.000000,0.000000,5.842878
0.010000,7.187223,2.345639,6.128000,3.200000,0.000000,0.000000,5.800684
0.010000,7.215240,2.330184,6.160000,3.200000,0.000000,0.000000,5.757366
0.010000,7.242555,2.313518,6.192000,3.200000,0.000000,0.000000,5.713202
0.010000,7.269102,2.295655,6.224000,3.200000,0.000000,0.000000,5.668500
0.010000,7.294821,2.276620,6.256000,3.200000,0.000000,0.000000,5.623586
0.010000,7.319661,2.256450,6.288000,3.200000,0.000000,0.000000,5.578792
0.010000,7.343576,2.235193,6.320000,3.200000,0.000000,0.000000,5.534438
0.010000,7.366534,2.212904,6.352000,3.200000,0.000000,0.000000,5.490823
0.010000,7.388508,2.189646,6.384000,3.200000,0.000000,0.000000,5.448213
0.010000,7.409487,2.165485,6.416000,3.200000,0.000000,0.000000,5.406832
0.010000,7.429466,2.140491,6.448000,3.200000,0.000000,0.000000,5.366858
0.010000,7.448449,2.114733,6.480000,3.200000,0.000000,0.000000,5.328427
0.010000,7.466451,2.088279,6.512000,3.200000,0.000000,0.000000,5.291626
0.010000,7.483489,2.061194,6.544000,3.200000,0.000000,0.000000,5.256507
0.010000,7.499590,2.033541,6.576000,3.200000,0.000000,0.000000,5.223086
0.010000,7.514782,2.005379,6.608000,3.200000,0.000000,0.000000,5.191355
0.010000,7.529096,1.976761,6.640000,3.200000,0.000000,0.000000,5.161277
0.010000,7.542567,1.947735,6.672000,3.200000,0.000000,0.000000,5.132802
0.010000,7.555228,1.918348,6.704000,3.200000,0.000000,0.000000,5.105869
0.010000,7.567117,1.888638,6.736000,3.200000,0.000000,0.000000,5.080407
0.010000,7.578265,1.858645,6.768000,3.200000,0.000000,0.000000,5.056343
0.010000,7.588702,1.828418,6.799979,3.195841,-0.415896,-41.589623,5.033612
0.010000,7.598449,1.798033,6.831890,3.186349,-0.949230,-53.333333,5.012166
0.010000,7.607526,1.767567,6.863680,3.171523,-1.482563,-53.333333,4.991956
0.010000,7.615958,1.737098,6.895294,3.151364,-2.015896,-53.333333,4.972928
0.010000,7.623774,1.706679,6.926701,3.130031,-2.133333,-11.743710,4.955016
0.010000,7.631010,1.676337,6.957895,3.108697,-2.133333,0.000000,4.938140
0.010000,7.637702,1.646088,6.988875,3.087364,-2.133333,-0.000000,4.922223
0.010000,7.643882,1.615949,7.019642,3.066031,-2.133333,0.000000,4.907196
0.010000,7.649582,1.585933,7.050195,3.044697,-2.133333,0.000000,4.892993
0.010000,7.654830,1.556050,7.080536,3.023364,-2.133333,-0.000000,4.879553
0.010000,7.659652,1.526310,7.110663,3.002031,-2.133333,0.000000,4.866822
0.010000,7.664073,1.496726,7.140576,2.980697,-2.133333,0.000000,4.854749
0.010000,7.668117,1.467302,7.170277,2.959364,-2.133333,-0.000000,4.843289
0.010000,7.671805,1.438048,7.199764,2.938031,-2.133333,0.000000,4.832399
0.010000,7.675158,1.408968,7.229037,2.916697,-2.133333,0.000000,4.822039
0.010000,7.678195,1.380066,7.258098,2.895364,-2.133333,0.000000,4.812174
0.010000,7.680933,1.351349,7.286945,2.874031,-2.133333,-0.000000,4.802772
0.010000,7.683389,1.322822,7.315578,2.852697,-2.133333,0.000000,4.793801
0.010000,7.685578,1.294486,7.343999,2.831364,-2.133333,0.000000,4.785235
0.010000,7.687515,1.266346,7.372206,2.810031,-2.133333,-0.000000,4.777048
0.010000,7.688985,1.242097,7.400199,2.788697,-2.133333,0.000000,4.768206
0.010000,7.690373,1.214352,7.427979,2.767364,-2.133333,-0.000000,4.756393
0.010000,7.691415,1.186806,7.455546,2.746031,-2.133333,0.000000,4.743824
0.010000,7.692093,1.159460,7.482900,2.724697,-2.133333,0.000000,4.730422
0.010000,7.692391,1.132321,7.510040,2.703364,-2.133333,-0.000000,4.716102
0.010000,7.692287,1.105395,7.536967,2.682031,-2.133333,0.000000,4.700769
0.010000,7.691760,1.078687,7.563681,2.660697,-2.133333,0.000000,4.684312
