dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.464601,5.730698,2.028070,2.432003,0.159952,0.025605,0.171183
0.010000,2.488577,5.734872,2.052406,2.433605,0.160187,0.023522,0.173533
0.010000,2.512558,5.739104,2.076758,2.435209,0.160402,0.021544,0.175825
0.010000,2.536546,5.743394,2.101126,2.436815,0.160605,0.020223,0.178061
0.010000,2.560540,5.747739,2.125511,2.438423,0.160776,0.017163,0.180241
0.010000,2.584540,5.752139,2.149911,2.440032,0.160938,0.016189,0.182363
0.010000,2.608547,5.756592,2.174327,2.441643,0.161084,0.014591,0.184428
0.010000,2.632561,5.761096,2.198760,2.443255,0.161215,0.013085,0.186436
0.010000,2.656581,5.765652,2.223209,2.444868,0.161331,0.011668,0.188387
0.010000,2.680609,5.770256,2.247673,2.446483,0.161435,0.010338,0.190281
0.010000,2.704644,5.774909,2.272154,2.448098,0.161526,0.009094,0.192118
0.010000,2.728686,5.779608,2.296652,2.449714,0.161605,0.007933,0.193897
0.010000,2.752736,5.784352,2.321165,2.451331,0.161674,0.006853,0.195620
0.010000,2.776793,5.789140,2.345694,2.452948,0.161732,0.005851,0.197285
0.010000,2.800859,5.793970,2.370240,2.454566,0.161781,0.004931,0.198893
0.010000,2.824933,5.798842,2.394802,2.456184,0.161822,0.004048,0.200443
0.010000,2.849015,5.803754,2.419380,2.457803,0.161855,0.003258,0.201936
0.010000,2.873106,5.808704,2.443974,2.459422,0.161880,0.002590,0.203372
0.010000,2.897206,5.813691,2.468585,2.461041,0.161900,0.001944,0.204751
0.010000,2.921315,5.818715,2.493211,2.462660,0.161913,0.001362,0.206073
0.010000,2.945433,5.823772,2.517854,2.464279,0.161922,0.000842,0.207337
0.010000,2.969561,5.828863,2.542513,2.465898,0.161926,0.000381,0.208543
0.010000,2.993698,5.833986,2.567188,2.467517,0.161925,-0.000024,0.209693
0.010000,3.017846,5.839139,2.591879,2.469137,0.161922,-0.000376,0.210785
0.010000,3.042004,5.844321,2.616587,2.470756,0.161915,-0.000675,0.211820
0.010000,3.066172,5.849531,2.641311,2.472375,0.161906,-0.000926,0.212798
0.010000,3.090352,5.854767,2.666051,2.473994,0.161893,-0.001223,0.213718
0.010000,3.114542,5.860028,2.690807,2.475613,0.161881,-0.001256,0.214581
0.010000,3.138745,5.865313,2.715579,2.477231,0.161867,-0.001351,0.215387
0.010000,3.162958,5.870620,2.740368,2.478850,0.161852,-0.001489,0.216135
0.010000,3.187184,5.875948,2.765172,2.480468,0.161837,-0.001535,0.216827
0.010000,3.211422,5.881296,2.789993,2.482086,0.161822,-0.001548,0.217461
0.010000,3.235672,5.886661,2.814830,2.483704,0.161806,-0.001529,0.218037
0.010000,3.259936,5.892044,2.839683,2.485322,0.161792,-0.001483,0.218557
0.010000,3.284212,5.897442,2.864553,2.486940,0.161777,-0.001411,0.219019
0.010000,3.308502,5.902854,2.889438,2.488558,0.161764,-0.001315,0.219424
0.010000,3.332806,5.908279,2.914340,2.490175,0.161752,-0.001200,0.219771
0.010000,3.357124,5.913714,2.939258,2.491793,0.161742,-0.001065,0.220062
0.010000,3.381456,5.919160,2.964192,2.493410,0.161732,-0.000955,0.220295
0.010000,3.405803,5.924615,2.989142,2.495027,0.161725,-0.000702,0.220471
0.010000,3.430164,5.930076,3.014109,2.496644,0.161719,-0.000565,0.220590
0.010000,3.454542,5.935543,3.039092,2.498262,0.161715,-0.000399,0.220651
0.010000,3.478934,5.941015,3.064090,2.499879,0.161713,-0.000213,0.220656
0.010000,3.503343,5.946489,3.089105,2.501496,0.161713,-0.000025,0.220603
