dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.534663,1.809027,4.146310,2.159455,-1.951096,0.662408,5.218031
0.010000,4.545052,1.790318,4.167710,2.139992,-1.946374,0.472170,5.220638
0.010000,4.555397,1.771807,4.188916,2.120572,-1.941948,0.442607,5.223342
0.010000,4.565697,1.753493,4.209928,2.101205,-1.936732,0.521648,5.226141
0.010000,4.575955,1.735376,4.230747,2.081889,-1.931545,0.518739,5.229035
0.010000,4.586170,1.717457,4.251373,2.062626,-1.926384,0.516038,5.232020
0.010000,4.596344,1.699736,4.271807,2.043413,-1.921249,0.513555,5.235095
0.010000,4.606477,1.682212,4.292050,2.024252,-1.916136,0.511301,5.238259
0.010000,4.616570,1.664886,4.312101,2.005141,-1.911043,0.509291,5.241509
0.010000,4.626624,1.647758,4.331962,1.986082,-1.905967,0.507539,5.244844
0.010000,4.636639,1.630827,4.351633,1.967073,-1.900907,0.506064,5.248262
0.010000,4.646615,1.614094,4.371114,1.948114,-1.895858,0.504883,5.251761
0.010000,4.656552,1.597559,4.390406,1.929206,-1.890818,0.504018,5.255339
0.010000,4.666452,1.581221,4.409509,1.910348,-1.885783,0.503492,5.258995
0.010000,4.676314,1.565079,4.428425,1.891540,-1.880749,0.503328,5.262726
0.010000,4.686139,1.549135,4.447153,1.872783,-1.875714,0.503554,5.266532
0.010000,4.695926,1.533388,4.465694,1.854085,-1.869842,0.587177,5.270409
0.010000,4.705675,1.517837,4.484048,1.835452,-1.863253,0.658882,5.274356
0.010000,4.715387,1.502482,4.502217,1.816851,-1.860162,0.309163,5.278372
0.010000,4.725061,1.487323,4.520200,1.798300,-1.855081,0.508044,5.282453
0.010000,4.734697,1.472359,4.537998,1.779832,-1.846801,0.828008,5.286599
0.010000,4.744296,1.457590,4.555612,1.761398,-1.843346,0.345508,5.290808
0.010000,4.753856,1.443015,4.573042,1.743007,-1.839150,0.419568,5.295077
0.010000,4.763377,1.428635,4.590289,1.724718,-1.828923,1.022694,5.299404
0.010000,4.772860,1.414448,4.607353,1.706432,-1.828579,0.034467,5.303788
0.010000,4.782303,1.400453,4.624236,1.688246,-1.818595,0.998412,5.308226
0.010000,4.791707,1.386651,4.640937,1.670082,-1.816371,0.222378,5.312716
0.010000,4.801070,1.373041,4.657457,1.652012,-1.807050,0.932127,5.317257
0.010000,4.810392,1.359622,4.673796,1.633958,-1.805335,0.171488,5.321846
0.010000,4.819673,1.346392,4.689957,1.616019,-1.793985,1.134932,5.326481
0.010000,4.828912,1.333353,4.705938,1.598090,-1.792817,0.116833,5.331161
0.010000,4.838108,1.320502,4.721740,1.580240,-1.785000,0.781753,5.335882
0.010000,4.847261,1.307839,4.737365,1.562466,-1.777468,0.753117,5.340642
0.010000,4.856370,1.295363,4.752812,1.544729,-1.773720,0.374889,5.345440
0.010000,4.865434,1.283073,4.768082,1.527057,-1.767185,0.653413,5.350274
0.010000,4.874452,1.270969,4.783177,1.509470,-1.758681,0.850432,5.355141
0.010000,4.883424,1.259048,4.798096,1.491930,-1.754009,0.467156,5.360038
0.010000,4.892348,1.247311,4.812841,1.474450,-1.747994,0.601509,5.364964
0.010000,4.901224,1.235757,4.827411,1.457035,-1.741461,0.653315,5.369917
0.010000,4.910051,1.224383,4.841808,1.439686,-1.734938,0.652372,5.374893
0.010000,4.918828,1.213190,4.856032,1.422402,-1.728426,0.651153,5.379892
0.010000,4.927554,1.202176,4.870084,1.405182,-1.721929,0.649692,5.384910
0.010000,4.936229,1.191340,4.883964,1.388028,-1.715449,0.648029,5.389945
0.010000,4.944850,1.180681,4.897674,1.370938,-1.708987,0.646206,5.394996
0.010000,4.953417,1.170197,4.911213,1.353913,-1.702544,0.644268,5.400059
0.010000,4.961929,1.159887,4.924582,1.336951,-1.696121,0.642263,5.405132
0.010000,4.970385,1.149751,4.937783,1.320054,-1.689719,0.640243,5.410214
0.010000,4.978785,1.139786,4.950815,1.303221,-1.683336,0.638260,5.415301
0.010000,4.987126,1.129992,4.963680,1.286451,-1.676973,0.636373,5.420392
0.010000,4.995408,1.120368,4.976377,1.269745,-1.670626,0.634639,5.425485
0.010000,5.003629,1.110911,4.988908,1.253114,-1.663033,0.759309,5.430576
0.010000,5.011790,1.101620,5.001274,1.236539,-1.657565,0.546812,5.435664
0.010000,5.019887,1.092495,5.013474,1.220022,-1.651714,0.585142,5.440747
0.010000,5.027922,1.083533,5.025509,1.203573,-1.644871,0.684265,5.445822
0.010000,5.035891,1.074734,5.037381,1.187194,-1.637929,0.694201,5.450887
0.010000,5.043795,1.066096,5.049090,1.170862,-1.633162,0.476696,5.455940
0.010000,5.051632,1.057617,5.060636,1.154606,-1.625591,0.757087,5.460979
0.010000,5.059401,1.049296,5.072020,1.138401,-1.620463,0.512799,5.466001
0.010000,5.067101,1.041131,5.083243,1.122262,-1.613911,0.655257,5.471004
0.010000,5.074730,1.033122,5.094305,1.106180,-1.608242,0.566889,5.475987
0.010000,5.082288,1.025265,5.105206,1.090160,-1.601994,0.624772,5.480947
0.010000,5.089774,1.017561,5.115948,1.074192,-1.596761,0.523342,5.485882
0.010000,5.097186,1.010008,5.126531,1.058291,-1.590157,0.660311,5.490790
0.010000,5.104524,1.002603,5.136955,1.042438,-1.585274,0.488376,5.495670
0.010000,5.111785,0.995346,5.147222,1.026643,-1.579483,0.579048,5.500518
0.010000,5.118970,0.988234,5.157331,1.010905,-1.573810,0.567311,5.505334
0.010000,5.126077,0.981267,5.167283,0.995218,-1.568689,0.512106,5.510115
0.010000,5.133105,0.974443,5.177079,0.979585,-1.563340,0.534921,5.514859
0.010000,5.140052,0.967760,5.186719,0.964004,-1.558130,0.520976,5.519565
0.010000,5.146919,0.961217,5.196204,0.948472,-1.553143,0.498713,5.524231
0.010000,5.153703,0.954812,5.205534,0.932990,-1.548239,0.490393,5.528855
0.010000,5.160404,0.948544,5.214709,0.917556,-1.543328,0.491099,5.533435
0.010000,5.167020,0.942411,5.223731,0.902170,-1.538597,0.473092,5.537970
0.010000,5.173552,0.936412,5.232599,0.886831,-1.533983,0.461410,5.542458
0.010000,5.179996,0.930545,5.241314,0.871536,-1.529480,0.450320,5.546897
0.010000,5.186354,0.924809,5.249877,0.856285,-1.525081,0.439873,5.551286
0.010000,5.192623,0.919201,5.258288,0.841077,-1.520780,0.430120,5.555624
0.010000,5.198802,0.913722,5.266547,0.825911,-1.516616,0.416404,5.559909
0.010000,5.204892,0.908369,5.274655,0.810778,-1.513263,0.335252,5.564139
0.010000,5.210890,0.903140,5.282612,0.795691,-1.508743,0.452080,5.568313
0.010000,5.216795,0.898035,5.290418,0.780643,-1.504807,0.393526,5.572430
0.010000,5.222608,0.893052,5.298075,0.765634,-1.500930,0.387767,5.576489
0.010000,5.228326,0.888189,5.305581,0.750652,-1.498122,0.280723,5.580488
0.010000,5.233950,0.883445,5.312938,0.735704,-1.494886,0.323661,5.584425
0.010000,5.239478,0.878819,5.320146,0.720802,-1.490171,0.471447,5.588301
0.010000,5.244909,0.874310,5.327205,0.705918,-1.488382,0.178925,5.592114
0.010000,5.250242,0.869915,5.334116,0.691069,-1.484912,0.346976,5.595862
0.010000,5.255477,0.865634,5.340879,0.676259,-1.480949,0.396299,5.599544
0.010000,5.260613,0.861465,5.347493,0.661457,-1.480233,0.071655,5.603161
0.010000,5.265648,0.857408,5.353960,0.646708,-1.474881,0.535155,5.606709
0.010000,5.270583,0.853460,5.360280,0.631961,-1.474722,0.015963,5.610190
0.010000,5.275416,0.849621,5.366453,0.617257,-1.470437,0.428504,5.613601
0.010000,5.280147,0.845889,5.372478,0.602577,-1.467974,0.246219,5.616942
0.010000,5.284775,0.842263,5.378357,0.587898,-1.467884,0.009002,5.620212
0.010000,5.289299,0.838742,5.384090,0.573270,-1.462798,0.508620,5.623411
0.010000,5.293718,0.835324,5.389677,0.558660,-1.461052,0.174568,5.626537
0.010000,5.298033,0.832010,5.395117,0.544038,-1.462143,-0.109066,5.629590
0.010000,5.302241,0.828797,5.400412,0.529466,-1.457211,0.493206,5.632569
0.010000,5.306343,0.825684,5.405561,0.514910,-1.455581,0.162991,5.635473
0.010000,5.310337,0.822670,5.410564,0.500370,-1.454019,0.156165,5.638303
0.010000,5.314224,0.819755,5.415423,0.485845,-1.452518,0.150131,5.641056
0.010000,5.318002,0.816938,5.420136,0.471334,-1.451069,0.144884,5.643734
0.010000,5.321671,0.814216,5.424705,0.456838,-1.449665,0.140419,5.646334
0.010000,5.325231,0.811590,5.429128,0.442355,-1.448298,0.136727,5.648857
0.010000,5.328681,0.809059,5.433407,0.427885,-1.446960,0.133799,5.651302
0.010000,5.332020,0.806620,5.437541,0.413429,-1.445644,0.131624,5.653669
0.010000,5.335247,0.804275,5.441531,0.398985,-1.444342,0.130190,5.655957
0.010000,5.338363,0.802022,5.445377,0.384555,-1.443047,0.129482,5.658167
0.010000,5.341367,0.799859,5.449078,0.370137,-1.441752,0.129486,5.660296
0.010000,5.344259,0.797787,5.452635,0.355733,-1.440450,0.130183,5.662346
