dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.146577,1.935024,3.553497,2.755317,-2.133333,0.000000,5.194063
0.010000,4.159309,1.910709,3.580943,2.733984,-2.133333,0.000000,5.195422
0.010000,4.171975,1.886601,3.608176,2.712650,-2.133333,-0.000000,5.196937
0.010000,4.184581,1.862701,3.635196,2.691317,-2.133333,0.000000,5.198605
0.010000,4.197129,1.839013,3.662003,2.669984,-2.133333,0.000000,5.200424
0.010000,4.209621,1.815536,3.688596,2.648650,-2.133333,0.000000,5.202389
0.010000,4.222060,1.792273,3.714976,2.627317,-2.133333,-0.000000,5.204499
0.010000,4.234449,1.769226,3.741142,2.605984,-2.133333,0.000000,5.206749
0.010000,4.246790,1.746394,3.767095,2.584650,-2.133333,0.000000,5.209139
0.010000,4.259085,1.723781,3.792835,2.563317,-2.133333,-0.000000,5.211664
0.010000,4.271336,1.701387,3.818362,2.541984,-2.133333,0.000000,5.214322
0.010000,4.283546,1.679212,3.843675,2.520650,-2.133333,0.000000,5.217110
0.010000,4.295715,1.657260,3.868775,2.499317,-2.133333,-0.000000,5.220027
0.010000,4.307845,1.635530,3.893661,2.477984,-2.133333,0.000000,5.223068
0.010000,4.319938,1.614024,3.918334,2.456650,-2.133333,0.000000,5.226231
0.010000,4.331996,1.592742,3.942794,2.435317,-2.133333,0.000000,5.229515
0.010000,4.344018,1.571686,3.967041,2.413984,-2.133333,-0.000000,5.232916
0.010000,4.356007,1.550857,3.991074,2.392650,-2.133333,0.000000,5.236431
0.010000,4.367964,1.530255,4.014894,2.371317,-2.133333,0.000000,5.240059
0.010000,4.379888,1.509882,4.038500,2.349984,-2.133333,-0.000000,5.243796
0.010000,4.391781,1.489737,4.061893,2.328650,-2.133333,0.000000,5.247639
0.010000,4.403643,1.469823,4.085073,2.307317,-2.133333,0.000000,5.251587
0.010000,4.415475,1.450139,4.108040,2.285984,-2.133333,-0.000000,5.255637
0.010000,4.427276,1.430685,4.130793,2.264650,-2.133333,0.000000,5.259786
0.010000,4.439048,1.411464,4.153333,2.243317,-2.133333,0.000000,5.264031
0.010000,4.450790,1.392474,4.175659,2.221984,-2.133333,-0.000000,5.268369
0.010000,4.462502,1.373718,4.197772,2.200650,-2.133333,0.000000,5.272799
0.010000,4.474184,1.355194,4.219672,2.179317,-2.133333,0.000000,5.277317
0.010000,4.485836,1.336903,4.241359,2.157984,-2.133333,0.000000,5.281920
0.010000,4.497458,1.318847,4.262832,2.136650,-2.133333,-0.000000,5.286606
0.010000,4.509048,1.301024,4.284092,2.115317,-2.133333,0.000000,5.291372
0.010000,4.520606,1.283436,4.305138,2.093984,-2.133333,0.000000,5.296214
0.010000,4.532132,1.266082,4.325971,2.072650,-2.133333,-0.000000,5.301131
0.010000,4.543625,1.248962,4.346591,2.051317,-2.133333,0.000000,5.306119
0.010000,4.555085,1.232077,4.366998,2.029984,-2.133333,0.000000,5.311176
0.010000,4.566509,1.215426,4.387191,2.008650,-2.133333,-0.000000,5.316297
0.010000,4.577897,1.199009,4.407171,1.987317,-2.133333,0.000000,5.321481
