dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.839900,4.094698,2.383687,0.727541,-1.147321,-0.000000,6.248306
0.010000,3.847114,4.094446,2.390905,0.716068,-1.147321,0.000000,6.247995
0.010000,3.854213,4.094195,2.398008,0.704595,-1.147321,0.000000,6.247688
0.010000,3.861197,4.093945,2.404996,0.693122,-1.147321,0.000000,6.247385
0.010000,3.868066,4.093698,2.411870,0.681649,-1.147321,-0.000000,6.247085
0.010000,3.874821,4.093453,2.418629,0.670175,-1.147321,0.000000,6.246790
0.010000,3.881461,4.093211,2.425274,0.658702,-1.147321,0.000000,6.246498
0.010000,3.887986,4.092970,2.431803,0.647229,-1.147321,0.000000,6.246211
0.010000,3.894396,4.092732,2.438218,0.635756,-1.147321,0.000000,6.245927
0.010000,3.900692,4.092497,2.444519,0.624283,-1.147321,-0.000000,6.245648
0.010000,3.906873,4.092264,2.450704,0.612809,-1.147321,0.000000,6.245373
0.010000,3.912940,4.092033,2.456775,0.601336,-1.147321,0.000000,6.245102
0.010000,3.918891,4.091806,2.462731,0.589863,-1.147321,0.000000,6.244835
0.010000,3.924728,4.091581,2.468572,0.578390,-1.147321,-0.000000,6.244572
0.010000,3.930450,4.091359,2.474299,0.566916,-1.147321,0.000000,6.244314
0.010000,3.936058,4.091140,2.479910,0.555443,-1.147321,0.000000,6.244061
0.010000,3.941551,4.090925,2.485407,0.543970,-1.147321,0.000000,6.243812
0.010000,3.946929,4.090712,2.490790,0.532497,-1.147321,-0.000000,6.243567
0.010000,3.952192,4.090503,2.496057,0.521024,-1.147321,0.000000,6.243327
0.010000,3.957341,4.090297,2.501210,0.509550,-1.147321,0.000000,6.243092
0.010000,3.962375,4.090095,2.506248,0.498077,-1.147321,-0.000000,6.242861
0.010000,3.967295,4.089895,2.511172,0.486604,-1.147321,0.000000,6.242635
0.010000,3.972099,4.089700,2.515980,0.475131,-1.147321,-0.000000,6.242413
0.010000,3.976789,4.089508,2.520674,0.463658,-1.147321,0.000000,6.242196
0.010000,3.981365,4.089320,2.525254,0.452184,-1.147321,0.000000,6.241985
0.010000,3.985825,4.089136,2.529718,0.440711,-1.147321,0.000000,6.241777
0.010000,3.990171,4.088955,2.534068,0.429238,-1.147321,-0.000000,6.241575
0.010000,3.994403,4.088779,2.538303,0.417765,-1.147321,0.000000,6.241378
0.010000,3.998519,4.088606,2.542423,0.406292,-1.147321,0.000000,6.241186
0.010000,4.002521,4.088437,2.546429,0.394818,-1.147321,-0.000000,6.240998
0.010000,4.006409,4.088273,2.550319,0.383345,-1.147321,0.000000,6.240816
0.010000,4.010181,4.088113,2.554096,0.371872,-1.147321,0.000000,6.240639
0.010000,4.013839,4.087957,2.557757,0.360399,-1.147321,-0.000000,6.240466
0.010000,4.017383,4.087805,2.561304,0.348926,-1.147321,0.000000,6.240299
0.010000,4.020812,4.087658,2.564735,0.337452,-1.147321,-0.000000,6.240137
0.010000,4.024126,4.087514,2.568053,0.325979,-1.147321,0.000000,6.239980
0.010000,4.027325,4.087376,2.571255,0.314506,-1.147321,-0.000000,6.239829
0.010000,4.030410,4.087242,2.574343,0.303033,-1.147321,0.000000,6.239682
0.010000,4.033380,4.087112,2.577316,0.291559,-1.147321,-0.000000,6.239541
0.010000,4.036235,4.086987,2.580174,0.280086,-1.147321,0.000000,6.239405
0.010000,4.038976,4.086867,2.582917,0.268613,-1.147321,0.000000,6.239274
0.010000,4.041603,4.086752,2.585546,0.257140,-1.147321,-0.000000,6.239149
0.010000,4.044114,4.086641,2.588060,0.245667,-1.147321,0.000000,6.239028
0.010000,4.046511,4.086535,2.590459,0.234193,-1.147321,0.000000,6.238914
0.010000,4.048793,4.086434,2.592744,0.222720,-1.147321,0.000000,6.238804
0.010000,4.050961,4.086337,2.594914,0.211247,-1.147321,-0.000000,6.238700
0.010000,4.053014,4.086246,2.596969,0.199774,-1.147321,0.000000,6.238602
0.010000,4.054953,4.086159,2.598909,0.188301,-1.147321,-0.000000,6.238508
0.010000,4.056776,4.086077,2.600735,0.176827,-1.147321,0.000000,6.238421
0.010000,4.058486,4.086001,2.602446,0.165354,-1.147321,0.000000,6.238338
0.010000,4.060080,4.085929,2.604042,0.153881,-1.147321,0.000000,6.238261
0.010000,4.061560,4.085863,2.605524,0.142408,-1.147321,0.000000,6.238190
0.010000,4.062925,4.085801,2.606890,0.130935,-1.147321,0.000000,6.238124
0.010000,4.064176,4.085745,2.608142,0.119461,-1.147321,0.000000,6.238064
0.010000,4.065312,4.085693,2.609279,0.107988,-1.147321,0.000000,6.238009
0.010000,4.066334,4.085647,2.610302,0.096515,-1.147321,0.000000,6.237959
0.010000,4.067241,4.085606,2.611210,0.085042,-1.147321,-0.000000,6.237915
0.010000,4.068033,4.085570,2.612003,0.073569,-1.147321,0.000000,6.237877
0.010000,4.068710,4.085539,2.612681,0.062095,-1.147321,-0.000000,6.237844
0.010000,4.069273,4.085514,2.613245,0.050622,-1.147321,0.000000,6.237817
0.010000,4.069722,4.085494,2.613694,0.039149,-1.147321,-0.000000,6.237795
0.010000,4.070056,4.085478,2.614028,0.027676,-1.147321,0.000000,6.237779
0.010000,4.070275,4.085468,2.614247,0.016202,-1.147321,-0.000000,6.237768
0.010000,4.070382,4.085464,2.614354,0.005233,-1.096954,5.036661,6.237763
0.010000,4.070408,4.085462,2.614380,0.000000,-0.523294,57.366040,6.237762
0.010000,4.070408,4.085462,2.614380,0.000000,0.000000,52.329379,6.237762
