dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.911179,6.984946,2.996437,3.129364,-0.424281,-0.073504,5.884806
0.010000,2.939998,6.972861,3.027689,3.125110,-0.425407,-0.112563,5.887456
0.010000,2.968811,6.960870,3.058897,3.120839,-0.427059,-0.165183,5.890257
0.010000,2.997619,6.948979,3.090063,3.116565,-0.427406,-0.034679,5.893210
0.010000,3.026424,6.937192,3.121185,3.112271,-0.429414,-0.200817,5.896315
0.010000,3.055225,6.925512,3.152265,3.107967,-0.430382,-0.096872,5.899572
0.010000,3.084026,6.913945,3.183302,3.103654,-0.431269,-0.088653,5.902981
0.010000,3.112826,6.902494,3.214295,3.099323,-0.433093,-0.182410,5.906544
0.010000,3.141627,6.891164,3.245245,3.094988,-0.433576,-0.048252,5.910260
0.010000,3.170431,6.879958,3.276151,3.090637,-0.435076,-0.149992,5.914130
0.010000,3.199238,6.868883,3.307014,3.086273,-0.436400,-0.132416,5.918155
0.010000,3.228049,6.857941,3.337833,3.081908,-0.436499,-0.009972,5.922334
0.010000,3.256866,6.847137,3.368608,3.077525,-0.438330,-0.183090,5.926668
0.010000,3.285688,6.836476,3.399339,3.073136,-0.438882,-0.055128,5.931158
0.010000,3.314518,6.825961,3.430027,3.068743,-0.439249,-0.036742,5.935802
0.010000,3.343356,6.815598,3.460670,3.064339,-0.440448,-0.119860,5.940603
0.010000,3.372203,6.805390,3.491270,3.059934,-0.440484,-0.003602,5.945560
0.010000,3.401058,6.795342,3.521825,3.055526,-0.440838,-0.035484,5.950673
0.010000,3.429924,6.785458,3.552336,3.051112,-0.441314,-0.047591,5.955941
0.010000,3.458801,6.775743,3.582803,3.046704,-0.440802,0.051251,5.961366
0.010000,3.487689,6.766200,3.613226,3.042296,-0.440823,-0.002099,5.966947
0.010000,3.516588,6.756835,3.643605,3.037891,-0.440484,0.033895,5.972684
0.010000,3.545499,6.747651,3.673940,3.033498,-0.439378,0.110604,5.978576
0.010000,3.574423,6.738654,3.704231,3.029110,-0.438727,0.065074,5.984623
0.010000,3.603360,6.729846,3.734478,3.024736,-0.437471,0.125638,5.990825
0.010000,3.632309,6.721232,3.764682,3.020379,-0.435713,0.175742,5.997182
0.010000,3.661272,6.712817,3.794842,3.016038,-0.434052,0.166140,6.003692
0.010000,3.690248,6.704605,3.824960,3.011720,-0.431766,0.228560,6.010355
0.010000,3.719237,6.696599,3.855034,3.007427,-0.429288,0.247852,6.017169
0.010000,3.748240,6.688805,3.885066,3.003165,-0.426284,0.300359,6.024135
0.010000,3.777255,6.681226,3.915055,2.998936,-0.422904,0.338019,6.031250
0.010000,3.806284,6.673865,3.945002,2.994741,-0.419501,0.340331,6.038514
0.010000,3.835326,6.666728,3.974908,2.990591,-0.414952,0.454830,6.045924
0.010000,3.864380,6.659818,4.004773,2.986487,-0.410440,0.451285,6.053480
0.010000,3.893447,6.653139,4.034597,2.982429,-0.405807,0.463282,6.061179
0.010000,3.922526,6.646694,4.064382,2.978433,-0.399591,0.621601,6.069020
0.010000,3.951616,6.640488,4.094127,2.974492,-0.394025,0.556606,6.077000
0.010000,3.980717,6.634524,4.123833,2.970616,-0.387687,0.633754,6.085117
0.010000,4.009829,6.628806,4.153501,2.966818,-0.379790,0.789754,6.093369
0.010000,4.038951,6.623337,4.183132,2.963083,-0.373484,0.630527,6.101753
0.010000,4.068082,6.618121,4.212726,2.959436,-0.364631,0.885378,6.110266
0.010000,4.097222,6.613160,4.242285,2.955882,-0.355454,0.917644,6.118905
0.010000,4.126369,6.608459,4.271809,2.952397,-0.348464,0.699043,6.127666
0.010000,4.155523,6.604020,4.301299,2.949034,-0.336343,1.212089,6.136548
0.010000,4.184684,6.599847,4.330757,2.945757,-0.327723,0.861977,6.145545
0.010000,4.213850,6.595942,4.360183,2.942589,-0.316729,1.099378,6.154653
0.010000,4.243020,6.592308,4.389578,2.939547,-0.304239,1.248991,6.163871
0.010000,4.272193,6.588949,4.418944,2.936592,-0.295495,0.874406,6.173191
0.010000,4.301368,6.585865,4.448282,2.933798,-0.279376,1.611881,6.182612
0.010000,4.330545,6.583061,4.477593,2.931089,-0.270910,0.846663,6.192128
0.010000,4.359721,6.580538,4.506879,2.928551,-0.253860,1.704937,6.201734
0.010000,4.388896,6.578298,4.536140,2.926116,-0.243504,1.035658,6.211425
0.010000,4.418070,6.576344,4.565378,2.923847,-0.226891,1.661263,6.221198
0.010000,4.447239,6.574678,4.594595,2.921697,-0.214963,1.192846,6.231046
0.010000,4.476404,6.573300,4.623792,2.919720,-0.197730,1.723294,6.240965
0.010000,4.505562,6.572214,4.652971,2.917861,-0.185831,1.189885,6.250948
0.010000,4.534713,6.571421,4.682133,2.916199,-0.166215,1.961608,6.260992
0.010000,4.563855,6.570921,4.711279,2.914632,-0.156750,0.946446,6.271089
0.010000,4.592987,6.570716,4.740412,2.913291,-0.134082,2.266846,6.281236
0.010000,4.622108,6.570807,4.769533,2.912045,-0.124553,0.952930,0.008240
0.010000,4.651215,6.571196,4.798643,2.911001,-0.104440,2.011251,0.018467
0.010000,4.680308,6.571883,4.827744,2.910129,-0.087176,1.726393,0.028725
0.010000,4.715769,6.572622,4.863212,3.546820,63.669127,6375.630310,0.009032
0.010000,4.755198,6.572457,4.902641,3.942910,39.608982,-2406.014527,6.265923
0.010000,4.794306,6.571286,4.941767,3.912580,-3.032999,-4264.198067,6.240702
0.010000,4.833055,6.569168,4.980574,3.880668,-3.191207,-15.820815,6.216610
0.010000,4.871413,6.566165,5.019049,3.847545,-3.312310,-12.110300,6.193691
0.010000,4.909356,6.562341,5.057185,3.813554,-3.399117,-8.680708,6.171976
0.010000,4.946867,6.557760,5.094975,3.779005,-3.454909,-5.579119,6.151483
0.010000,4.983935,6.552482,5.132416,3.744161,-3.484380,-2.947192,6.132224
0.010000,5.020554,6.546570,5.169509,3.709249,-3.491187,-0.680692,6.114200
0.010000,5.056721,6.540084,5.206253,3.674462,-3.478759,1.242833,6.097408
0.010000,5.092440,6.533079,5.242653,3.639941,-3.452051,2.670782,6.081838
0.010000,5.127716,6.525611,5.278711,3.605799,-3.414209,3.784192,6.067476
0.010000,5.162558,6.517732,5.314432,3.572114,-3.368524,4.568565,6.054306
0.010000,5.196975,6.509493,5.349821,3.538936,-3.317732,5.079150,6.042311
0.010000,5.230979,6.500942,5.384884,3.506298,-3.263881,5.385093,6.031471
0.010000,5.264583,6.492123,5.419626,3.474199,-3.209818,5.406291,6.021767
0.010000,5.297800,6.483080,5.454053,3.442629,-3.157000,5.281877,6.013180
0.010000,5.330645,6.473854,5.488168,3.411560,-3.106898,5.010122,6.005693
0.010000,5.363130,6.464485,5.521978,3.380953,-3.060723,4.617580,5.999289
0.010000,5.395271,6.455011,5.555485,3.350759,-3.019448,4.127500,5.993954
0.010000,5.427079,6.445469,5.588695,3.320919,-2.983927,3.552047,5.989674
0.010000,5.458569,6.435893,5.621608,3.291374,-2.954522,2.940507,5.986441
0.010000,5.489753,6.426317,5.654229,3.262056,-2.931852,2.267007,5.984245
0.010000,5.520642,6.416776,5.686558,3.232893,-2.916291,1.556099,5.983081
0.010000,5.551246,6.407300,5.718596,3.203813,-2.907995,0.829557,5.982946
0.010000,5.581577,6.397921,5.750343,3.174742,-2.907071,0.092420,5.983840
0.010000,5.611642,6.388671,5.781799,3.145607,-2.913527,-0.645601,5.985765
0.010000,5.641450,6.379580,5.812963,3.116334,-2.927276,-1.374928,5.988725
0.010000,5.671007,6.370678,5.843831,3.086853,-2.948133,-2.085631,5.992729
0.010000,5.700319,6.361994,5.874402,3.057095,-2.975739,-2.760661,5.997786
0.010000,5.729389,6.353558,5.904672,3.026997,-3.009803,-3.406351,6.003909
0.010000,5.758222,6.345399,5.934637,2.996499,-3.049803,-4.000011,6.011110
0.010000,5.786819,6.337545,5.964293,2.965551,-3.094861,-4.505781,6.019407
0.010000,5.815180,6.330026,5.993634,2.934109,-3.144127,-4.926594,6.028816
0.010000,5.843305,6.322868,6.022655,2.902145,-3.196463,-5.233677,6.039356
0.010000,5.871192,6.316100,6.051352,2.869640,-3.250475,-5.401129,6.051047
0.010000,5.898838,6.309749,6.079718,2.836598,-3.304174,-5.369918,6.063906
0.010000,5.926238,6.303841,6.107748,2.803035,-3.356348,-5.217396,6.077954
0.010000,5.953389,6.298401,6.135438,2.768996,-3.403923,-4.757474,6.093206
0.010000,5.980283,6.293456,6.162783,2.734552,-3.444333,-4.041000,6.109676
0.010000,6.006916,6.289027,6.189782,2.699808,-3.474442,-3.010905,6.127376
0.010000,6.033279,6.285138,6.216431,2.664903,-3.490492,-1.605074,6.146311
0.010000,6.059368,6.281809,6.242731,2.630010,-3.489339,0.115376,6.166481
0.010000,6.085175,6.279059,6.268684,2.595342,-3.466713,2.262537,6.187877
0.010000,6.110696,6.276907,6.294296,2.561162,-3.418026,4.868739,6.210483
0.010000,6.135927,6.275368,6.319573,2.527765,-3.339703,7.832337,6.234270
0.010000,6.160865,6.274456,6.344528,2.495485,-3.228007,11.169538,6.259200
0.010000,6.185511,6.274182,6.369175,2.464690,-3.079476,14.853090,0.002034
0.010000,6.209865,6.274559,6.393533,2.435763,-2.892693,18.678333,0.029077
0.010000,6.233934,6.275593,6.417624,2.409112,-2.665123,22.757022,0.057062
0.010000,6.257725,6.277295,6.441475,2.385128,-2.398376,26.674696,0.085897
0.010000,6.281247,6.279669,6.465117,2.364185,-2.094317,30.405918,0.115472
0.010000,6.304514,6.282723,6.488583,2.346617,-1.756816,33.750058,0.145669
0.010000,6.327539,6.286462,6.511910,2.332703,-1.391428,36.538839,0.176358
0.010000,6.350340,6.290890,6.535137,2.322651,-1.005163,38.626477,0.207403
0.010000,6.372932,6.296014,6.558303,2.316590,-0.606109,39.905393,0.238662
0.010000,6.395333,6.301837,6.581448,2.314561,-0.202919,40.319006,0.269994
0.010000,6.417559,6.308365,6.604613,2.316455,0.189449,39.236757,0.301258
0.010000,6.439609,6.315594,6.627818,2.320497,0.404135,21.468671,0.332297
0.010000,6.461462,6.323513,6.651062,2.324419,0.392185,-1.195047,0.362938
0.010000,6.483095,6.332104,6.674338,2.327583,0.316416,-7.576905,0.393018
0.010000,6.504480,6.341342,6.697633,2.329525,0.194196,-12.222005,0.422394
0.010000,6.525605,6.351204,6.720947,2.331353,0.182848,-1.134826,0.450962
0.010000,6.546474,6.361670,6.744293,2.334617,0.326404,14.355640,0.478659
0.010000,6.567089,6.372723,6.767684,2.339097,0.447958,12.155365,0.505445
0.010000,6.587451,6.384340,6.791127,2.344310,0.521358,7.339991,0.531289
0.010000,6.607561,6.396499,6.814627,2.350031,0.572053,5.069571,0.556177
0.010000,6.625000,6.407596,6.835297,2.067029,-28.300242,-2887.229490,0.576175
0.010000,6.648255,6.422839,6.863102,2.780498,71.346959,9964.720102,0.584317
0.010000,6.671116,6.438098,6.890588,2.748605,-3.189326,-7453.628507,0.592840
0.010000,6.693571,6.453370,6.917745,2.715638,-3.296648,-10.732205,0.601772
0.010000,6.715608,6.468654,6.944563,2.681852,-3.378596,-8.194784,0.611144
0.010000,6.737214,6.483949,6.971035,2.647130,-3.472204,-9.360838,0.620990
0.010000,6.758374,6.499251,6.997148,2.611338,-3.579276,-10.707175,0.631347
0.010000,6.779072,6.514558,7.022891,2.574325,-3.701238,-12.196235,0.642257
0.010000,6.799294,6.529865,7.048254,2.536234,-3.809112,-10.787410,0.653765
0.010000,6.819019,6.545167,7.073218,2.496414,-3.981985,-17.287237,0.665922
0.010000,6.838229,6.560457,7.097771,2.455280,-4.113453,-13.146828,0.678785
0.010000,6.856902,6.575728,7.121892,2.412181,-4.309833,-19.638004,0.692415
0.010000,6.875014,6.590970,7.145564,2.367164,-4.501714,-19.188156,0.706884
0.010000,6.892540,6.606170,7.168763,2.319940,-4.722476,-22.076126,0.722268
0.010000,6.909452,6.621316,7.191466,2.270246,-4.969332,-24.685614,0.738654
