dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.313740,6.017261,4.476059,3.471438,0.257717,-0.847865,6.201734
0.010000,4.348376,6.014603,4.510798,3.473841,0.240373,-1.734375,6.211425
0.010000,4.383060,6.012280,4.545559,3.476137,0.229561,-1.081212,6.221198
0.010000,4.417786,6.010296,4.580342,3.478261,0.212357,-1.720437,6.231046
0.010000,4.452550,6.008654,4.615144,3.480268,0.200700,-1.165681,6.240965
0.010000,4.487346,6.007358,4.649965,3.482088,0.181994,-1.870553,6.250948
0.010000,4.522172,6.006410,4.684803,3.483806,0.171878,-1.011622,6.260992
0.010000,4.557019,6.005812,4.719656,3.485297,0.149099,-2.277949,6.271089
0.010000,4.591886,6.005567,4.754523,3.486714,0.141648,-0.745073,6.281236
0.010000,4.626765,6.005677,4.789402,3.487895,0.118113,-2.353506,0.008240
0.010000,4.661651,6.006142,4.824292,3.488965,0.106967,-1.114577,0.018467
0.010000,4.696540,6.006966,4.859191,3.489887,0.092231,-1.473596,0.028725
0.010000,4.720873,6.007496,4.883530,2.433891,-105.599629,-10569.186036,0.009032
0.010000,4.745442,6.007392,4.908099,2.456905,2.301434,10790.106360,6.265923
0.010000,4.770304,6.006646,4.932971,2.487247,3.034209,73.277418,6.240702
0.010000,4.795458,6.005270,4.958163,2.519174,3.192706,15.849719,6.216610
0.010000,4.820903,6.003277,4.983686,2.552312,3.313800,12.109444,6.193691
0.010000,4.846636,6.000683,5.009549,2.586317,3.400501,8.670032,6.171976
0.010000,4.872651,5.997504,5.035758,2.620883,3.456622,5.612146,6.151483
0.010000,4.898943,5.993760,5.062315,2.655740,3.485648,2.902545,6.132224
0.010000,4.925506,5.989471,5.089222,2.690660,3.491997,0.634932,6.114200
0.010000,4.952332,5.984658,5.116477,2.725462,3.480208,-1.178897,6.097408
0.010000,4.979416,5.979346,5.144077,2.759996,3.453364,-2.684389,6.081838
0.010000,5.006751,5.973558,5.172018,2.794149,3.415335,-3.802940,6.067476
0.010000,5.034333,5.967321,5.200297,2.827842,3.369284,-4.605098,6.054306
0.010000,5.062157,5.960660,5.228907,2.861023,3.318136,-5.114738,6.042311
0.010000,5.090220,5.953601,5.257843,2.893670,3.264714,-5.342253,6.031471
0.010000,5.118519,5.946174,5.287101,2.925776,3.210530,-5.418324,6.021767
0.010000,5.147054,5.938405,5.316675,2.957352,3.157609,-5.292193,6.013180
0.010000,5.175825,5.930324,5.346559,2.988426,3.107418,-5.019051,6.005693
0.010000,5.204833,5.921957,5.376749,3.019037,3.061161,-4.625744,5.999289
0.010000,5.234081,5.913336,5.407242,3.049235,3.019805,-4.135572,5.993954
0.010000,5.263573,5.904488,5.438032,3.079076,2.984045,-3.575998,5.989674
0.010000,5.293315,5.895443,5.469119,3.108623,2.954700,-2.934476,5.986441
0.010000,5.323312,5.886232,5.500498,3.137944,2.932073,-2.262694,5.984245
0.010000,5.353572,5.876885,5.532169,3.167108,2.916438,-1.563503,5.983081
0.010000,5.384104,5.867431,5.564131,3.196189,2.908057,-0.838110,5.982946
0.010000,5.414917,5.857904,5.596384,3.225259,2.907042,-0.101477,5.983840
0.010000,5.446022,5.848334,5.628928,3.254393,2.913410,0.636777,5.985765
0.010000,5.477430,5.838755,5.661764,3.283664,2.927080,1.367023,5.988725
0.010000,5.509154,5.829200,5.694896,3.313143,2.947872,2.079145,5.992729
0.010000,5.541206,5.819705,5.728325,3.342898,2.975561,2.768976,5.997786
0.010000,5.573600,5.810305,5.762055,3.372994,3.009602,3.404021,6.003909
0.010000,5.606349,5.801038,5.796090,3.403488,3.049385,3.978319,6.011110
0.010000,5.639467,5.791943,5.830434,3.434432,3.094359,4.497427,6.019407
0.010000,5.672968,5.783061,5.865093,3.465867,3.143536,4.917688,6.028816
0.010000,5.706866,5.774435,5.900071,3.497825,3.195772,5.223592,6.039356
0.010000,5.741174,5.766109,5.935374,3.530321,3.249667,5.389464,6.051047
0.010000,5.775903,5.758132,5.971008,3.563361,3.303904,5.423781,6.063906
0.010000,5.811064,5.750551,6.006977,3.596915,3.355466,5.156149,6.077954
0.010000,5.846666,5.743420,6.043286,3.630944,3.402840,4.737392,6.093206
0.010000,5.882716,5.736791,6.079940,3.665374,3.443061,4.022144,6.109676
0.010000,5.919216,5.730723,6.116941,3.700104,3.473023,2.996221,6.127376
0.010000,5.956166,5.725273,6.154291,3.735001,3.489632,1.660828,6.146311
0.010000,5.993562,5.720503,6.191990,3.769883,3.488193,-0.143833,6.166481
0.010000,6.031393,5.716474,6.230035,3.804533,3.464989,-2.320400,6.187877
0.010000,6.069645,5.713250,6.268422,3.838699,3.416594,-4.839517,6.210483
0.010000,6.108294,5.710894,6.307143,3.872082,3.338316,-7.827874,6.234270
0.010000,6.147311,5.709468,6.346186,3.904346,3.226434,-11.188166,6.259200
0.010000,6.186660,5.709034,6.385538,3.935129,3.078322,-14.811146,0.002034
0.010000,6.226296,5.709647,6.425178,3.964033,2.890395,-18.792767,0.029077
0.010000,6.266165,5.711363,6.465085,3.990673,2.663965,-22.642970,0.057062
0.010000,6.306210,5.714228,6.505231,4.014648,2.397523,-26.644236,0.085897
0.010000,6.346361,5.718283,6.545587,4.035583,2.093485,-30.403796,0.115472
0.010000,6.386548,5.723559,6.586118,4.053140,1.755703,-33.778133,0.145669
0.010000,6.426692,5.730078,6.626789,4.067039,1.389909,-36.579456,0.176358
0.010000,6.466715,5.737852,6.667560,4.077075,1.003594,-38.631466,0.207403
0.010000,6.506535,5.746883,6.708391,4.083132,0.605746,-39.784834,0.238662
0.010000,6.546073,5.757161,6.749243,4.085197,0.206431,-39.931520,0.269994
0.010000,6.585251,5.768667,6.790075,4.083248,-0.194862,-40.129292,0.301258
0.010000,6.623969,5.781360,6.830821,4.074594,-0.865402,-67.053933,0.332297
0.010000,6.662103,5.795178,6.871381,4.056019,-1.857465,-99.206355,0.362938
0.010000,6.699535,5.810042,6.911657,4.027520,-2.849960,-99.249508,0.393018
0.010000,6.736161,5.825863,6.951553,3.989654,-3.786576,-93.661600,0.422394
0.010000,6.771915,5.842553,6.991011,3.945788,-4.386598,-60.002211,0.450962
0.010000,6.806776,5.860036,7.030010,3.899906,-4.588163,-20.156492,0.478659
0.010000,6.840732,5.878240,7.068538,3.852831,-4.707565,-11.940138,0.505445
0.010000,6.873781,5.897093,7.106587,3.804842,-4.798858,-9.129286,0.531289
0.010000,6.905928,5.916528,7.144152,3.756523,-4.831911,-3.305356,0.556177
0.010000,6.932905,5.933688,7.176124,3.197212,-55.931119,-5109.920816,0.576175
0.010000,6.960008,5.951453,7.208531,3.240631,4.341893,6027.301225,0.584317
0.010000,6.986876,5.969386,7.240834,3.230304,-1.032675,-537.456771,0.592840
0.010000,7.013505,5.987498,7.273038,3.220443,-0.986132,4.654298,0.601772
0.010000,7.039894,6.005801,7.305153,3.211513,-0.893021,9.311091,0.611144
0.010000,7.066041,6.024311,7.337189,3.203569,-0.794408,9.861262,0.620990
0.010000,7.091944,6.043044,7.369155,3.196666,-0.690270,10.413861,0.631347
0.010000,7.117599,6.062016,7.401064,3.190867,-0.579901,11.036897,0.642257
0.010000,7.143007,6.081249,7.432930,3.186628,-0.423844,15.605634,0.653765
0.010000,7.168160,6.100762,7.464765,3.183452,-0.317623,10.622091,0.665922
0.010000,7.193058,6.120581,7.496587,3.182221,-0.123154,19.446899,0.678785
0.010000,7.217693,6.140729,7.528412,3.182511,0.029010,15.216419,0.692415
0.010000,7.242060,6.161236,7.560261,3.184840,0.232905,20.389487,0.706884
0.010000,7.266154,6.182133,7.592154,3.189354,0.451459,21.855470,0.722268
0.010000,7.289963,6.203458,7.624117,3.196301,0.694662,24.320256,0.738654
0.010000,7.313481,6.225249,7.656179,3.206173,0.987180,29.251782,0.756140
0.010000,7.336693,6.247550,7.688368,3.218895,1.272228,28.504832,0.774834
0.010000,7.359584,6.270410,7.720719,3.235096,1.620063,34.783505,0.794857
0.010000,7.382134,6.293885,7.753270,3.255120,2.002450,38.238713,0.816344
0.010000,7.404319,6.318035,7.786063,3.279280,2.415997,41.354681,0.839443
0.010000,7.426111,6.342928,7.819147,3.308416,2.913586,49.758886,0.864324
0.010000,7.447469,6.368639,7.852572,3.342476,3.406004,49.241846,0.891169
