dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.359427,4.240786,2.735821,2.726480,0.303023,-0.352980,0.415294
0.010000,4.384358,4.251900,2.763117,2.729616,0.313585,1.056198,0.423419
0.010000,4.409225,4.263230,2.790444,2.732659,0.304332,-0.925326,0.431653
0.010000,4.434025,4.274779,2.817801,2.735727,0.306806,0.247444,0.439996
0.010000,4.458756,4.286549,2.845189,2.738838,0.311059,0.425341,0.448448
0.010000,4.483412,4.298542,2.872608,2.741880,0.304196,-0.686323,0.457008
0.010000,4.507992,4.310761,2.900057,2.744937,0.305729,0.153232,0.465677
0.010000,4.532492,4.323208,2.927538,2.748014,0.307732,0.200342,0.474453
0.010000,4.556907,4.335885,2.955048,2.751025,0.301111,-0.662084,0.483337
0.010000,4.581235,4.348793,2.982588,2.754025,0.299973,-0.113779,0.492328
0.010000,4.605472,4.361935,3.010159,2.757053,0.302784,0.281054,0.501425
0.010000,4.629613,4.375313,3.037759,2.759999,0.294624,-0.815965,0.510626
0.010000,4.653655,4.388927,3.065388,2.762918,0.291874,-0.275048,0.519931
0.010000,4.677593,4.402781,3.093046,2.765831,0.291249,-0.062508,0.529339
0.010000,4.701424,4.416875,3.120733,2.768694,0.286376,-0.487225,0.538848
0.010000,4.725144,4.431211,3.148448,2.771498,0.280351,-0.602544,0.548456
0.010000,4.748747,4.445790,3.176191,2.774256,0.275835,-0.451551,0.558163
0.010000,4.772230,4.460613,3.203960,2.776989,0.273240,-0.259552,0.567965
0.010000,4.795588,4.475681,3.231757,2.779643,0.265445,-0.779472,0.577862
0.010000,4.818817,4.490994,3.259579,2.782232,0.258873,-0.657210,0.587850
0.010000,4.841912,4.506554,3.287427,2.784757,0.252498,-0.637499,0.597928
0.010000,4.864868,4.522361,3.315299,2.787225,0.246874,-0.562366,0.608093
0.010000,4.887682,4.538415,3.343195,2.789608,0.238281,-0.859357,0.618342
0.010000,4.910348,4.554717,3.371114,2.791908,0.229945,-0.833570,0.628673
0.010000,4.932861,4.571265,3.399055,2.794125,0.221718,-0.822695,0.639083
0.010000,4.955217,4.588061,3.427018,2.796257,0.213239,-0.847906,0.649567
0.010000,4.977412,4.605104,3.455001,2.798295,0.203754,-0.948537,0.660124
0.010000,4.999440,4.622392,3.483003,2.800232,0.193755,-0.999851,0.670749
0.010000,5.021297,4.639926,3.511024,2.802070,0.183810,-0.994489,0.681440
0.010000,5.042978,4.657704,3.539062,2.803805,0.173456,-1.035465,0.692192
0.010000,5.064478,4.675726,3.567116,2.805421,0.161624,-1.183134,0.703001
0.010000,5.085794,4.693989,3.595186,2.806931,0.151010,-1.061413,0.713863
0.010000,5.106920,4.712492,3.623269,2.808328,0.139623,-1.138698,0.724775
0.010000,5.127851,4.731234,3.651365,2.809607,0.127945,-1.167815,0.735732
0.010000,5.148585,4.750212,3.679472,2.810747,0.113965,-1.398004,0.746730
0.010000,5.169115,4.769424,3.707590,2.811771,0.102412,-1.155331,0.757764
0.010000,5.189438,4.788868,3.735717,2.812677,0.090568,-1.184416,0.768830
0.010000,5.209550,4.808542,3.763851,2.813456,0.077996,-1.257215,0.779923
0.010000,5.229447,4.828442,3.791992,2.814075,0.061834,-1.616184,0.791038
0.010000,5.249125,4.848566,3.820138,2.814579,0.050413,-1.142045,0.802172
0.010000,5.268580,4.868910,3.848288,2.814965,0.038579,-1.183379,0.813319
0.010000,5.287809,4.889472,3.876440,2.815216,0.025144,-1.343570,0.824474
0.010000,5.306808,4.910248,3.904593,2.815278,0.006167,-1.897690,0.835632
0.010000,5.325573,4.931235,3.932745,2.815265,-0.001257,-0.742383,0.846790
0.010000,5.344102,4.952428,3.960896,2.815125,-0.013987,-1.273049,0.857942
0.010000,5.362392,4.973824,3.989044,2.814786,-0.033939,-1.995171,0.869083
0.010000,5.380439,4.995419,4.017188,2.814361,-0.042460,-0.852109,0.880209
0.010000,5.398243,5.017209,4.045326,2.813835,-0.052638,-1.017794,0.891315
0.010000,5.415798,5.039190,4.073457,2.813092,-0.074269,-2.163091,0.902396
0.010000,5.433105,5.061357,4.101580,2.812288,-0.080442,-0.617299,0.913448
0.010000,5.450160,5.083707,4.129694,2.811386,-0.090146,-0.970342,0.924467
0.010000,5.466961,5.106234,4.157796,2.810236,-0.115010,-2.486421,0.935448
0.010000,5.483508,5.128934,4.185887,2.809111,-0.112526,0.248364,0.946387
0.010000,5.499798,5.151803,4.213965,2.807777,-0.133441,-2.091472,0.957280
0.010000,5.515831,5.174836,4.242029,2.806361,-0.141607,-0.816666,0.968122
0.010000,5.531606,5.198029,4.270077,2.804862,-0.149848,-0.824078,0.978911
0.010000,5.547120,5.221375,4.298109,2.803176,-0.168605,-1.875662,0.989641
0.010000,5.562375,5.244873,4.326124,2.801509,-0.166742,0.186333,1.000311
0.010000,5.577369,5.268515,4.354120,2.799594,-0.191512,-2.477038,1.010915
0.010000,5.592102,5.292299,4.382098,2.797746,-0.184752,0.676033,1.021451
0.010000,5.606574,5.316219,4.410054,2.795653,-0.209274,-2.452212,1.031916
0.010000,5.620785,5.340270,4.437990,2.793608,-0.204573,0.470083,1.042306
0.010000,5.634735,5.364448,4.465904,2.791399,-0.220825,-1.625212,1.052619
0.010000,5.648413,5.388726,4.493770,2.786615,-0.478394,-25.756894,1.062843
0.010000,5.661794,5.413052,4.521533,2.776257,-1.035879,-55.748518,1.072955
0.010000,5.674850,5.437362,4.549127,2.759443,-1.681321,-64.544189,1.082931
0.010000,5.687570,5.461621,4.576519,2.739138,-2.030513,-34.919162,1.092758
0.010000,5.699958,5.485816,4.603701,2.718221,-2.091728,-6.121565,1.102433
0.010000,5.712019,5.509941,4.630673,2.697242,-2.097874,-0.614616,1.111956
0.010000,5.723759,5.533991,4.657436,2.676229,-2.101364,-0.348918,1.121327
0.010000,5.735186,5.557960,4.683989,2.655304,-2.092493,0.887090,1.130547
0.010000,5.746304,5.581842,4.710333,2.634385,-2.091819,0.067342,1.139615
0.010000,5.757121,5.605634,4.736467,2.613483,-2.090264,0.155514,1.148534
0.010000,5.767642,5.629329,4.762393,2.592605,-2.087817,0.244755,1.157304
0.010000,5.777874,5.652923,4.788111,2.571760,-2.084468,0.334824,1.165925
0.010000,5.787823,5.676413,4.813621,2.550958,-2.080214,0.425484,1.174399
0.010000,5.797494,5.699793,4.838922,2.530115,-2.084284,-0.407029,1.182727
0.010000,5.806894,5.723059,4.864015,2.509324,-2.079069,0.521446,1.190910
0.010000,5.816029,5.746208,4.888902,2.488659,-2.066499,1.257037,1.198951
0.010000,5.824906,5.769238,4.913582,2.468072,-2.058761,0.773768,1.206850
0.010000,5.833528,5.792141,4.938055,2.447309,-2.076246,-1.748482,1.214608
0.010000,5.841904,5.814918,4.962323,2.426797,-2.051227,2.501886,1.222228
0.010000,5.850038,5.837565,4.986386,2.406303,-2.049365,0.186234,1.229712
0.010000,5.857935,5.860077,5.010244,2.385748,-2.055537,-0.617227,1.237061
0.010000,5.865603,5.882454,5.033898,2.365399,-2.034883,2.065463,1.244277
0.010000,5.873046,5.904691,5.057348,2.344980,-2.041948,-0.706517,1.251361
0.010000,5.880269,5.926787,5.080594,2.324641,-2.033862,0.808552,1.258316
0.010000,5.887278,5.948740,5.103639,2.304492,-2.014919,1.894349,1.265144
0.010000,5.894078,5.970546,5.126480,2.284129,-2.036254,-2.133528,1.271846
0.010000,5.900675,5.992203,5.149120,2.263998,-2.013082,2.317246,1.278425
0.010000,5.907073,6.013711,5.171560,2.243950,-2.004874,0.820724,1.284882
0.010000,5.913278,6.035068,5.193799,2.223932,-2.001776,0.309786,1.291220
0.010000,5.919293,6.056270,5.215839,2.203947,-1.998493,0.328355,1.297440
0.010000,5.925125,6.077316,5.237678,2.183912,-2.003518,-0.502468,1.303544
0.010000,5.930777,6.098206,5.259318,2.164052,-1.986037,1.748053,1.309534
0.010000,5.936255,6.118937,5.280761,2.144240,-1.981151,0.488650,1.315412
0.010000,5.941562,6.139508,5.302005,2.124482,-1.975834,0.531626,1.321181
0.010000,5.946704,6.159918,5.323053,2.104781,-1.970087,0.574741,1.326841
0.010000,5.951684,6.180166,5.343904,2.085106,-1.967446,0.264103,1.332396
0.010000,5.956506,6.200249,5.364558,2.065416,-1.969011,-0.156484,1.337846
0.010000,5.961176,6.220167,5.385017,2.045870,-1.954620,1.439063,1.343193
0.010000,5.965697,6.239921,5.405281,2.026398,-1.947211,0.740864,1.348440
0.010000,5.970072,6.259508,5.425351,2.007004,-1.939374,0.783785,1.353589
0.010000,5.974306,6.278928,5.445227,1.987585,-1.941934,-0.256058,1.358641
0.010000,5.978403,6.298178,5.464908,1.968102,-1.948281,-0.634689,1.363597
0.010000,5.982366,6.317260,5.484397,1.948922,-1.917955,3.032563,1.368460
0.010000,5.986198,6.336172,5.503694,1.929647,-1.927525,-0.956967,1.373231
0.010000,5.989904,6.354912,5.522797,1.910354,-1.929346,-0.182065,1.377912
0.010000,5.993487,6.373484,5.541711,1.891363,-1.899064,3.028195,1.382505
0.010000,5.996949,6.391881,5.560431,1.872014,-1.934868,-3.580442,1.387011
0.010000,6.000296,6.410108,5.578963,1.853165,-1.884937,4.993155,1.391432
0.010000,6.003528,6.428160,5.597302,1.833932,-1.923309,-3.837272,1.395769
0.010000,6.006651,6.446040,5.615453,1.815077,-1.885497,3.781185,1.400024
0.010000,6.009666,6.463746,5.633414,1.796134,-1.894337,-0.883921,1.404199
0.010000,6.012577,6.481278,5.651185,1.777123,-1.901061,-0.672479,1.408294
0.010000,6.015387,6.498636,5.668769,1.758392,-1.873105,2.795624,1.412312
0.010000,6.018099,6.515819,5.686165,1.739582,-1.881042,-0.793695,1.416254
0.010000,6.020714,6.532825,5.703372,1.720646,-1.893571,-1.252899,1.420120
0.010000,6.023237,6.549657,5.720391,1.701976,-1.867009,2.656171,1.423914
0.010000,6.025670,6.566314,5.737225,1.683319,-1.865628,0.138165,1.427635
0.010000,6.028015,6.582794,5.753871,1.664680,-1.863993,0.163456,1.431286
0.010000,6.030275,6.599099,5.770332,1.646058,-1.862104,0.188884,1.434867
0.010000,6.032451,6.615226,5.786606,1.627360,-1.869822,-0.771739,1.438379
0.010000,6.034548,6.631177,5.802694,1.608803,-1.855686,1.413573,1.441825
0.010000,6.036567,6.646952,5.818596,1.590292,-1.851180,0.450587,1.445204
0.010000,6.038510,6.662549,5.834315,1.571809,-1.848246,0.293400,1.448519
0.010000,6.040379,6.677970,5.849848,1.553359,-1.845058,0.318777,1.451771
0.010000,6.042178,6.693213,5.865198,1.534942,-1.841618,0.344082,1.454960
