dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.440039,1.617218,5.474465,2.427363,-2.866135,3.995952,5.340763
0.010000,5.453938,1.597661,5.498458,2.399306,-2.805736,6.039935,5.319507
0.010000,5.467255,1.578031,5.522179,2.372079,-2.722608,8.312767,5.297287
0.010000,5.479982,1.558324,5.545639,2.345932,-2.614748,10.786049,5.274142
0.010000,5.492111,1.538534,5.568850,2.321124,-2.480764,13.398384,5.250120
0.010000,5.503637,1.518654,5.591829,2.297929,-2.319530,16.123346,5.225276
0.010000,5.514555,1.498677,5.614595,2.276620,-2.130880,18.865024,5.199679
0.010000,5.524863,1.478593,5.637170,2.257462,-1.915815,21.506504,5.173404
0.010000,5.534562,1.458394,5.659577,2.240702,-1.676018,23.979658,5.146536
0.010000,5.543651,1.438068,5.681843,2.226560,-1.414226,26.179215,5.119167
0.010000,5.552133,1.417604,5.703995,2.215205,-1.135476,27.875019,5.091397
0.010000,5.560011,1.396990,5.726062,2.206791,-0.841340,29.413651,5.063329
0.010000,5.567286,1.376213,5.748076,2.201400,-0.539103,30.223673,5.035070
0.010000,5.573963,1.355261,5.770067,2.199022,-0.237800,30.130320,5.006727
0.010000,5.580046,1.334122,5.792063,2.199670,0.064802,30.260146,4.978407
0.010000,5.585537,1.312785,5.814096,2.203227,0.355676,29.087402,4.950213
0.010000,5.590441,1.291241,5.836191,2.209549,0.632198,27.652259,4.922242
0.010000,5.594761,1.269481,5.858376,2.218457,0.890767,25.856842,4.894587
0.010000,5.598501,1.247500,5.880673,2.229726,1.126871,23.610456,4.867330
0.010000,5.601664,1.225293,5.903104,2.243071,1.334578,20.770685,4.840546
0.010000,5.604255,1.202859,5.925686,2.258266,1.519445,18.486622,4.814299
0.010000,5.606199,1.181218,5.947415,2.172818,-8.544817,-1006.426203,4.789780
0.010000,5.607452,1.162576,5.966099,1.868429,-30.438859,-2189.404165,4.769300
0.010000,5.608156,1.148287,5.980406,1.430678,-43.775119,-1333.626024,4.754006
0.010000,5.608511,1.138552,5.990147,0.974153,-45.652522,-187.740258,4.743788
0.010000,5.608659,1.133427,5.995274,0.512717,-46.143606,-49.108398,4.738474
0.010000,5.608697,1.131900,5.996801,0.152681,-36.003560,1014.004576,4.736900
0.010000,5.608700,1.131779,5.996923,0.012184,-14.049661,2195.389888,4.736774
0.010000,5.608700,1.131779,5.996923,0.000000,-1.218439,1283.122187,4.736774
