dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.972231,6.608066,2.175000,2.500000,0.000000,0.000000,3.438801
0.010000,3.948304,6.600820,2.200000,2.500000,0.000000,0.000000,3.432418
0.010000,3.924330,6.593731,2.225000,2.500000,0.000000,0.000000,3.425739
0.010000,3.900308,6.586806,2.250000,2.500000,0.000000,0.000000,3.418765
0.010000,3.876238,6.580052,2.275000,2.500000,0.000000,0.000000,3.411495
0.010000,3.852118,6.573476,2.300000,2.500000,0.000000,0.000000,3.403929
0.010000,3.827948,6.567087,2.325000,2.500000,0.000000,0.000000,3.396066
0.010000,3.803728,6.560892,2.350000,2.500000,0.000000,0.000000,3.387908
0.010000,3.779457,6.554898,2.375000,2.500000,0.000000,0.000000,3.379455
0.010000,3.755136,6.549113,2.400000,2.500000,0.000000,0.000000,3.370708
0.010000,3.730764,6.543545,2.425000,2.500000,0.000000,0.000000,3.361669
0.010000,3.706342,6.538201,2.450000,2.500000,0.000000,0.000000,3.352339
0.010000,3.681871,6.533088,2.475000,2.500000,0.000000,0.000000,3.342722
0.010000,3.657350,6.528214,2.500000,2.500000,0.000000,0.000000,3.332819
0.010000,3.632782,6.523587,2.525000,2.500000,0.000000,0.000000,3.322634
0.010000,3.608168,6.519214,2.550000,2.500000,0.000000,0.000000,3.312172
0.010000,3.583509,6.515102,2.575000,2.500000,0.000000,0.000000,3.301436
0.010000,3.558806,6.511258,2.600000,2.500000,0.000000,0.000000,3.290432
0.010000,3.534062,6.507690,2.625000,2.500000,0.000000,0.000000,3.279166
0.010000,3.509279,6.504403,2.650000,2.500000,0.000000,0.000000,3.267644
0.010000,3.484460,6.501406,2.675000,2.500000,0.000000,0.000000,3.255873
0.010000,3.459606,6.498704,2.700000,2.500000,0.000000,0.000000,3.243861
0.010000,3.437090,6.496489,2.725000,2.500000,0.000000,0.000000,3.238320
0.010000,3.412208,6.494067,2.750000,2.500000,0.000000,0.000000,3.238901
0.010000,3.387327,6.491631,2.775000,2.500000,0.000000,0.000000,3.239466
0.010000,3.362447,6.489182,2.800000,2.500000,0.000000,0.000000,3.240015
0.010000,3.337569,6.486718,2.825000,2.500000,0.000000,0.000000,3.240549
0.010000,3.312691,6.484242,2.850000,2.500000,0.000000,0.000000,3.241068
0.010000,3.287816,6.481753,2.875000,2.500000,0.000000,0.000000,3.241571
0.010000,3.262941,6.479251,2.900000,2.500000,0.000000,0.000000,3.242059
0.010000,3.238068,6.476738,2.925000,2.500000,0.000000,0.000000,3.242531
0.010000,3.213196,6.474213,2.950000,2.500000,0.000000,0.000000,3.242987
0.010000,3.188325,6.471677,2.975000,2.500000,0.000000,0.000000,3.243428
0.010000,3.163455,6.469130,3.000000,2.500000,0.000000,0.000000,3.243854
0.010000,3.138586,6.466573,3.025000,2.500000,0.000000,0.000000,3.244264
0.010000,3.113718,6.464006,3.050000,2.500000,0.000000,0.000000,3.244659
0.010000,3.088851,6.461429,3.075000,2.500000,0.000000,0.000000,3.245038
0.010000,3.063985,6.458843,3.100000,2.500000,0.000000,0.000000,3.245402
0.010000,3.039120,6.456248,3.125000,2.500000,0.000000,0.000000,3.245750
0.010000,3.014256,6.453645,3.150000,2.500000,0.000000,0.000000,3.246083
0.010000,2.989393,6.451033,3.175000,2.500000,0.000000,0.000000,3.246400
0.010000,2.964542,6.448415,3.199988,2.497609,-0.239137,-23.913745,3.246702
0.010000,2.939744,6.445795,3.224924,2.489662,-0.794693,-55.555556,3.246988
0.010000,2.915053,6.443180,3.249753,2.476159,-1.350249,-55.555556,3.247257
0.010000,2.890513,6.440574,3.274432,2.459493,-1.666667,-31.641811,3.247509
0.010000,2.866139,6.437980,3.298943,2.442826,-1.666667,0.000000,3.247745
0.010000,2.841931,6.435398,3.323288,2.426159,-1.666667,0.000000,3.247964
0.010000,2.817890,6.432828,3.347467,2.409493,-1.666667,-0.000000,3.248168
