dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.017678,1.148775,6.719439,3.569731,-0.207197,-10.879625,4.831808
0.010000,6.021572,1.113322,6.755106,3.566622,-0.310905,-10.370783,4.811754
0.010000,6.024727,1.078160,6.790409,3.530301,-3.632118,-332.121340,4.792024
0.010000,6.027040,1.045409,6.823242,3.283288,-24.701289,-2106.917067,4.773806
0.010000,6.028503,1.018311,6.850379,2.713730,-56.955842,-3225.455303,4.758859
0.010000,6.029323,0.998320,6.870387,2.000762,-71.296790,-1434.094843,4.747911
0.010000,6.029736,0.985428,6.883285,1.289863,-71.089927,20.686322,4.740887
0.010000,6.029900,0.979305,6.889410,0.612495,-67.736753,335.317399,4.737561
0.010000,6.029936,0.977855,6.890861,0.145102,-46.739356,2099.739658,4.736774
0.010000,6.029936,0.977855,6.890861,0.000000,-14.510168,3222.918783,4.736774
