dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.270866,2.875810,3.162954,2.483605,0.509149,-0.014707,6.134945
0.010000,4.295480,2.872140,3.187841,2.488696,0.509042,-0.010673,6.135345
0.010000,4.320147,2.868469,3.212779,2.493786,0.508962,-0.007989,6.135565
0.010000,4.344864,2.864795,3.237767,2.498875,0.508917,-0.004511,6.135605
0.010000,4.369631,2.861111,3.262807,2.503964,0.508908,-0.000934,6.135464
0.010000,4.394448,2.857415,3.287898,2.509053,0.508934,0.002664,6.135144
0.010000,4.419313,2.853701,3.313039,2.514143,0.508999,0.006469,6.134644
0.010000,4.444227,2.849964,3.338231,2.519234,0.509096,0.009748,6.133963
0.010000,4.469188,2.846201,3.363475,2.524326,0.509223,0.012634,6.133102
0.010000,4.494196,2.842406,3.388769,2.529420,0.509379,0.015658,6.132061
0.010000,4.519250,2.838576,3.414114,2.534516,0.509561,0.018171,6.130839
0.010000,4.544349,2.834704,3.439510,2.539613,0.509763,0.020230,6.129438
0.010000,4.569493,2.830788,3.464957,2.544713,0.509981,0.021810,6.127855
0.010000,4.594681,2.826821,3.490455,2.549815,0.510218,0.023678,6.126092
0.010000,4.619912,2.822800,3.516005,2.554920,0.510437,0.021880,6.124149
0.010000,4.645185,2.818719,3.541605,2.560026,0.510660,0.022261,6.122024
0.010000,4.670499,2.814574,3.567256,2.565135,0.510868,0.020839,6.119719
0.010000,4.695854,2.810360,3.592959,2.570245,0.511053,0.018478,6.117233
0.010000,4.721248,2.806073,3.618712,2.575358,0.511204,0.015097,6.114567
0.010000,4.746680,2.801706,3.644517,2.580471,0.511313,0.010906,6.111719
0.010000,4.772150,2.797256,3.670373,2.585584,0.511364,0.005083,6.108690
0.010000,4.797657,2.792718,3.696280,2.590698,0.511336,-0.002754,6.105480
0.010000,4.823198,2.788086,3.722238,2.595810,0.511232,-0.010365,6.102090
0.010000,4.848774,2.783357,3.748247,2.600920,0.511032,-0.020068,6.098518
0.010000,4.874382,2.778524,3.774307,2.606027,0.510719,-0.031270,6.094766
0.010000,4.900022,2.773583,3.800419,2.611130,0.510279,-0.044046,6.090833
0.010000,4.925691,2.768529,3.826581,2.616227,0.509691,-0.058799,6.086720
0.010000,4.951389,2.763357,3.852794,2.621317,0.508937,-0.075310,6.082427
0.010000,4.977114,2.758063,3.879058,2.626397,0.508013,-0.092419,6.077953
0.010000,5.002864,2.752641,3.905373,2.631466,0.506889,-0.112423,6.073301
0.010000,5.028637,2.747086,3.931738,2.636521,0.505548,-0.134075,6.068470
0.010000,5.054432,2.741393,3.958154,2.641561,0.503972,-0.157665,6.063460
0.010000,5.080247,2.735558,3.984619,2.646582,0.502139,-0.183233,6.058272
0.010000,5.106079,2.729575,4.011135,2.651582,0.499996,-0.214357,6.052908
0.010000,5.131926,2.723440,4.037701,2.656558,0.497596,-0.240023,6.047367
0.010000,5.157787,2.717149,4.064316,2.661507,0.494885,-0.271051,6.041652
0.010000,5.183658,2.710695,4.090980,2.666425,0.491824,-0.306097,6.035762
0.010000,5.209538,2.704074,4.117693,2.671309,0.488405,-0.341860,6.029699
0.010000,5.235424,2.697283,4.144455,2.676155,0.484609,-0.379630,6.023465
0.010000,5.261312,2.690315,4.171264,2.680959,0.480320,-0.428915,6.017061
0.010000,5.287200,2.683167,4.198121,2.685716,0.475735,-0.458491,6.010489
0.010000,5.305704,2.678016,4.217328,1.920672,-76.504373,-7698.010814,6.021229
0.010000,5.322933,2.673635,4.235106,1.777818,-14.285386,6221.898751,6.046784
0.010000,5.340587,2.669611,4.253212,1.810597,3.277825,1756.321068,6.071180
0.010000,5.358650,2.665945,4.271644,1.843178,3.258172,-1.965350,6.094422
0.010000,5.377108,2.662632,4.290397,1.875329,3.215058,-4.311411,6.116528
0.010000,5.395945,2.659669,4.309466,1.906861,3.153173,-6.188446,6.137517
0.010000,5.415144,2.657049,4.328842,1.937623,3.076253,-7.691971,6.157418
0.010000,5.434686,2.654768,4.348517,1.967479,2.985557,-9.069672,6.176262
0.010000,5.454554,2.652816,4.368481,1.996418,2.893962,-9.159436,6.194082
0.010000,5.474732,2.651186,4.388725,2.024358,2.793973,-9.998955,6.210914
0.010000,5.495202,2.649870,4.409237,2.051220,2.686158,-10.781450,6.226794
0.010000,5.515949,2.648856,4.430008,2.077119,2.589965,-9.619358,6.241760
0.010000,5.536955,2.648135,4.451027,2.101913,2.479415,-11.054999,6.255846
0.010000,5.558209,2.647697,4.472285,2.125777,2.386390,-9.302497,6.269090
0.010000,5.579694,2.647529,4.493771,2.148618,2.284080,-10.230984,6.281524
0.010000,5.601399,2.647621,4.515477,2.170536,2.191831,-9.224932,0.009997
0.010000,5.623312,2.647961,4.537392,2.191575,2.103865,-8.796595,0.020912
0.010000,5.645422,2.648538,4.559510,2.211756,2.018082,-8.578267,0.031113
0.010000,5.667719,2.649339,4.581821,2.231103,1.934746,-8.333608,0.040628
0.010000,5.690193,2.650354,4.604318,2.249728,1.862481,-7.226518,0.049484
0.010000,5.712837,2.651570,4.626995,2.267645,1.791674,-7.080701,0.057707
0.010000,5.735643,2.652976,4.649844,2.284903,1.725841,-6.583283,0.065319
0.010000,5.758604,2.654560,4.672859,2.301552,1.664904,-6.093664,0.072342
0.010000,5.781714,2.656311,4.696036,2.317640,1.608755,-5.614966,0.078795
0.010000,5.804968,2.658217,4.719368,2.333212,1.557263,-5.149180,0.084697
0.010000,5.828362,2.660268,4.742851,2.348315,1.510289,-4.697392,0.090065
0.010000,5.851890,2.662451,4.766481,2.362992,1.467689,-4.259979,0.094914
0.010000,5.875551,2.664757,4.790254,2.377285,1.429321,-3.836763,0.099257
0.010000,5.899341,2.667173,4.814166,2.391236,1.395050,-3.427144,0.103106
0.010000,5.923258,2.669690,4.838215,2.404883,1.364748,-3.030202,0.106472
0.010000,5.947300,2.672295,4.862397,2.418262,1.337859,-2.688848,0.109365
