dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.633613,6.874550,2.614451,2.609693,0.268005,-0.047043,6.141896
0.010000,2.659484,6.870922,2.640575,2.612367,0.267477,-0.052806,6.145872
0.010000,2.685395,6.867395,2.666725,2.615036,0.266880,-0.059676,6.149943
0.010000,2.711347,6.863971,2.692902,2.617698,0.266162,-0.071836,6.154109
0.010000,2.737340,6.860654,2.719106,2.620351,0.265340,-0.082183,6.158368
0.010000,2.763373,6.857445,2.745335,2.622997,0.264524,-0.081647,6.162721
0.010000,2.789446,6.854347,2.771592,2.625632,0.263566,-0.095791,6.167167
0.010000,2.815559,6.851364,2.797874,2.628256,0.262366,-0.119941,6.171706
0.010000,2.841711,6.848497,2.824183,2.630868,0.261217,-0.114949,6.176337
0.010000,2.867902,6.845751,2.850518,2.633468,0.260000,-0.121672,6.181060
0.010000,2.894131,6.843126,2.876878,2.636054,0.258605,-0.139475,6.185875
0.010000,2.920399,6.840627,2.903264,2.638622,0.256790,-0.181537,6.190781
0.010000,2.946704,6.838255,2.929676,2.641175,0.255334,-0.145596,6.195777
0.010000,2.973046,6.836014,2.956113,2.643711,0.253606,-0.172833,6.200863
0.010000,2.999424,6.833906,2.982576,2.646228,0.251700,-0.190572,6.206038
0.010000,3.025838,6.831934,3.009063,2.648720,0.249175,-0.252537,6.211301
0.010000,3.052286,6.830101,3.035575,2.651194,0.247370,-0.180427,6.216652
0.010000,3.078769,6.828408,3.062111,2.653644,0.245054,-0.231641,6.222089
0.010000,3.105284,6.826859,3.088672,2.656070,0.242569,-0.248457,6.227612
0.010000,3.131832,6.825457,3.115257,2.658463,0.239343,-0.322606,6.233220
0.010000,3.158411,6.824204,3.141865,2.660833,0.236983,-0.236069,6.238912
0.010000,3.185020,6.823102,3.168497,2.663174,0.234093,-0.288937,6.244687
0.010000,3.211658,6.822153,3.195151,2.665484,0.230974,-0.311946,6.250543
0.010000,3.238323,6.821362,3.221829,2.667757,0.227252,-0.372167,6.256480
0.010000,3.265016,6.820729,3.248529,2.669995,0.223802,-0.345017,6.262496
0.010000,3.291734,6.820257,3.275251,2.672200,0.220531,-0.327078,6.268591
0.010000,3.318476,6.819949,3.301995,2.674367,0.216739,-0.379206,6.274761
0.010000,3.345239,6.819807,3.328759,2.676405,0.203793,-1.294632,6.281007
0.010000,3.371992,6.819833,3.355512,2.675328,-0.107730,-31.152264,0.004134
0.010000,3.398674,6.820028,3.382194,2.668244,-0.708351,-60.062137,0.010496
0.010000,3.425224,6.820392,3.408747,2.655225,-1.301929,-59.357738,0.016892
0.010000,3.451611,6.820922,3.435139,2.639234,-1.599149,-29.722014,0.023312
0.010000,3.477833,6.821618,3.461371,2.623158,-1.607550,-0.840136,0.029753
0.010000,3.494998,6.822015,3.478540,1.716902,-90.625597,-8901.804714,0.013800
0.010000,3.513056,6.822075,3.496598,1.805847,8.894508,9952.010473,6.275683
0.010000,3.530633,6.821748,3.514178,1.758028,-4.781965,-1367.647256,6.253279
0.010000,3.547706,6.821039,3.531266,1.708776,-4.925169,-14.320437,6.229721
0.010000,3.564252,6.819951,3.547847,1.658137,-5.063875,-13.870523,6.204961
