dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.983511,7.531147,8.466981,3.122745,-0.536555,-5.229168,2.487285
0.010000,6.958726,7.550075,8.498168,3.118643,-0.410197,12.635768,2.491483
0.010000,6.933895,7.568876,8.529314,3.114588,-0.405548,0.464915,2.495533
0.010000,6.909024,7.587552,8.560416,3.110207,-0.438074,-3.252632,2.499441
0.010000,6.884108,7.606113,8.591485,3.106929,-0.327754,11.031955,2.503216
0.010000,6.859156,7.624557,8.622514,3.102887,-0.404284,-7.652915,2.506865
0.010000,6.834163,7.642893,8.653512,3.099790,-0.309628,9.465557,2.510395
0.010000,6.809131,7.661124,8.684479,3.096718,-0.307221,0.240696,2.513812
0.010000,6.784067,7.679251,8.715411,3.093226,-0.349187,-4.196595,2.517120
0.010000,6.758964,7.697280,8.746318,3.090645,-0.258092,9.109469,2.520327
0.010000,6.733825,7.715216,8.777199,3.088098,-0.254713,0.337945,2.523436
0.010000,6.708656,7.733057,8.808050,3.085175,-0.292296,-3.758313,2.526452
0.010000,6.683455,7.750809,8.838876,3.082565,-0.261011,3.128546,2.529380
0.010000,6.658221,7.768475,8.869679,3.080283,-0.228167,3.284347,2.532224
0.010000,6.632956,7.786057,8.900460,3.078064,-0.221984,0.618286,2.534987
0.010000,6.608752,7.802805,8.929893,2.943342,-13.472167,-1325.018300,2.537559
0.010000,6.587970,7.817113,8.955124,2.523092,-42.024999,-2855.283131,2.539711
0.010000,6.572069,7.828017,8.974405,1.928074,-59.501792,-1747.679393,2.541325
0.010000,6.561227,7.835430,8.987538,1.313376,-61.469778,-196.798584,2.542408
0.010000,6.555457,7.839368,8.994525,0.698615,-61.476159,-0.638024,2.542980
0.010000,6.553662,7.840592,8.996697,0.217251,-48.136318,1333.984073,2.543157
0.010000,6.553487,7.840712,8.996909,0.021181,-19.607077,2852.924036,2.543174
0.010000,6.553487,7.840712,8.996909,0.000000,-2.118065,1748.901261,2.543174
