dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.234823,1.841580,5.296000,3.200000,0.000000,0.000000,0.330122
0.010000,5.265098,1.851945,5.328000,3.200000,0.000000,0.000000,0.329474
0.010000,5.295383,1.862281,5.360000,3.200000,0.000000,0.000000,0.328172
0.010000,5.325685,1.872567,5.392000,3.200000,0.000000,0.000000,0.326217
0.010000,5.356010,1.882784,5.424000,3.200000,0.000000,0.000000,0.323607
0.010000,5.386365,1.892911,5.456000,3.200000,0.000000,0.000000,0.320339
0.010000,5.416756,1.902930,5.488000,3.200000,0.000000,0.000000,0.316411
0.010000,5.447190,1.912819,5.520000,3.200000,0.000000,0.000000,0.311821
0.010000,5.477672,1.922558,5.552000,3.200000,0.000000,0.000000,0.306564
0.010000,5.508208,1.932126,5.584000,3.200000,0.000000,0.000000,0.300637
0.010000,5.538803,1.941503,5.616000,3.200000,0.000000,0.000000,0.294037
0.010000,5.569462,1.950667,5.648000,3.200000,0.000000,0.000000,0.286761
0.010000,5.600191,1.959598,5.680000,3.200000,0.000000,0.000000,0.278804
0.010000,5.630992,1.968273,5.712000,3.200000,0.000000,0.000000,0.270164
0.010000,5.661871,1.976672,5.744000,3.200000,0.000000,0.000000,0.260838
0.010000,5.692829,1.984771,5.776000,3.200000,0.000000,0.000000,0.250824
0.010000,5.723869,1.992549,5.808000,3.200000,0.000000,0.000000,0.240122
0.010000,5.754993,1.999984,5.840000,3.200000,0.000000,0.000000,0.228732
0.010000,5.786202,2.007053,5.872000,3.200000,0.000000,0.000000,0.216654
0.010000,5.817497,2.013734,5.904000,3.200000,0.000000,0.000000,0.203893
0.010000,5.848876,2.020005,5.936000,3.200000,0.000000,0.000000,0.190454
0.010000,5.880339,2.025842,5.968000,3.200000,0.000000,0.000000,0.176343
0.010000,5.911882,2.031225,6.000000,3.200000,0.000000,0.000000,0.161572
0.010000,5.943504,2.036131,6.032000,3.200000,0.000000,0.000000,0.146151
0.010000,5.975198,2.040538,6.064000,3.200000,0.000000,0.000000,0.130097
0.010000,6.006961,2.044427,6.096000,3.200000,0.000000,0.000000,0.113428
0.010000,6.038785,2.047775,6.128000,3.200000,0.000000,0.000000,0.096166
0.010000,6.070663,2.050565,6.160000,3.200000,0.000000,0.000000,0.078337
0.010000,6.102586,2.052778,6.192000,3.200000,0.000000,0.000000,0.059969
0.010000,6.134544,2.054395,6.224000,3.200000,0.000000,0.000000,0.041095
0.010000,6.166528,2.055402,6.256000,3.200000,0.000000,0.000000,0.021751
0.010000,6.198525,2.055783,6.288000,3.200000,0.000000,0.000000,0.001977
0.010000,6.230523,2.055524,6.320000,3.200000,0.000000,0.000000,6.265000
0.010000,6.262510,2.054615,6.352000,3.200000,0.000000,0.000000,6.244494
0.010000,6.294471,2.053046,6.384000,3.200000,0.000000,0.000000,6.223694
0.010000,6.326392,2.050808,6.416000,3.200000,0.000000,0.000000,6.202648
0.010000,6.353583,2.048379,6.448000,3.200000,0.000000,0.000000,6.188367
0.010000,6.385432,2.045280,6.480000,3.200000,0.000000,0.000000,6.183934
0.010000,6.417267,2.042036,6.512000,3.200000,0.000000,0.000000,6.179318
0.010000,6.449087,2.038642,6.544000,3.200000,0.000000,0.000000,6.174504
0.010000,6.480889,2.035092,6.576000,3.200000,0.000000,0.000000,6.169480
0.010000,6.512672,2.031378,6.608000,3.200000,0.000000,0.000000,6.164229
0.010000,6.544436,2.027494,6.640000,3.200000,0.000000,0.000000,6.158736
0.010000,6.576152,2.023434,6.671975,3.194970,-0.502979,-50.297895,6.152985
0.010000,6.607768,2.019199,6.703873,3.184607,-1.036312,-53.333333,6.146967
0.010000,6.639227,2.014786,6.735640,3.168911,-1.569646,-53.333333,6.140671
0.010000,6.670475,2.010199,6.767224,3.147881,-2.102979,-53.333333,6.134089
0.010000,6.701483,2.005433,6.798596,3.126548,-2.133333,-3.035438,6.127203
0.010000,6.732246,2.000482,6.829755,3.105214,-2.133333,0.000000,6.119992
0.010000,6.762762,1.995340,6.860701,3.083881,-2.133333,0.000000,6.112430
0.010000,6.793026,1.989999,6.891433,3.062548,-2.133333,-0.000000,6.104489
0.010000,6.823036,1.984450,6.921952,3.041214,-2.133333,0.000000,6.096137
