dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.384518,2.004184,3.512668,1.673725,-1.268164,-1.095214,0.714539
0.010000,3.397057,2.015077,3.529277,1.660935,-1.278945,-1.078117,0.715893
0.010000,3.409485,2.025900,3.545758,1.648040,-1.289559,-1.061339,0.717114
0.010000,3.421802,2.036653,3.562108,1.635040,-1.300008,-1.044970,0.718205
0.010000,3.434010,2.047332,3.578327,1.621937,-1.310299,-1.029085,0.719170
0.010000,3.446109,2.057935,3.594415,1.608732,-1.320496,-1.019703,0.720012
0.010000,3.458099,2.068459,3.610369,1.595427,-1.330447,-0.995121,0.720736
0.010000,3.469982,2.078903,3.626189,1.582024,-1.340293,-0.984539,0.721343
0.010000,3.481758,2.089265,3.641874,1.568524,-1.350002,-0.970918,0.721839
0.010000,3.493427,2.099542,3.657424,1.554929,-1.359553,-0.955081,0.722226
0.010000,3.504990,2.109732,3.672836,1.541239,-1.368949,-0.939639,0.722508
0.010000,3.516447,2.119834,3.688111,1.527457,-1.378232,-0.928285,0.722688
0.010000,3.527799,2.129845,3.703246,1.513583,-1.387373,-0.914079,0.722769
0.010000,3.539046,2.139764,3.718243,1.499619,-1.396373,-0.900071,0.722754
0.010000,3.550188,2.149590,3.733098,1.485567,-1.405252,-0.887905,0.722646
0.010000,3.561225,2.159321,3.747813,1.471427,-1.413998,-0.874501,0.722450
0.010000,3.572158,2.168955,3.762385,1.457201,-1.422630,-0.863204,0.722167
0.010000,3.582987,2.178490,3.776813,1.442889,-1.431149,-0.851899,0.721800
0.010000,3.593711,2.187927,3.791098,1.428493,-1.439556,-0.840791,0.721353
0.010000,3.604332,2.197262,3.805239,1.414016,-1.447781,-0.822442,0.720829
0.010000,3.614848,2.206496,3.819233,1.399455,-1.456039,-0.825794,0.720230
0.010000,3.625260,2.215626,3.833081,1.384815,-1.463995,-0.795664,0.719560
0.010000,3.635568,2.224652,3.846782,1.370095,-1.472041,-0.804508,0.718820
0.010000,3.645771,2.233572,3.860335,1.355296,-1.479882,-0.784127,0.718015
0.010000,3.655870,2.242387,3.873739,1.340420,-1.487583,-0.770075,0.717146
0.010000,3.665864,2.251093,3.886994,1.325468,-1.495261,-0.767839,0.716216
0.010000,3.675752,2.259692,3.900098,1.310439,-1.502829,-0.756794,0.715229
0.010000,3.685536,2.268182,3.913052,1.295337,-1.510289,-0.746008,0.714186
0.010000,3.695214,2.276562,3.925853,1.280160,-1.517652,-0.736348,0.713090
0.010000,3.704785,2.284831,3.938503,1.264911,-1.524858,-0.720584,0.711944
0.010000,3.714251,2.292989,3.950998,1.249590,-1.532115,-0.725699,0.710751
0.010000,3.723609,2.301035,3.963340,1.234198,-1.539243,-0.712726,0.709512
0.010000,3.732861,2.308969,3.975528,1.218737,-1.546094,-0.685146,0.708231
0.010000,3.742004,2.316790,3.987560,1.203205,-1.553181,-0.708695,0.706910
0.010000,3.751040,2.324497,3.999436,1.187607,-1.559824,-0.664263,0.705551
0.010000,3.759967,2.332090,4.011155,1.171940,-1.566718,-0.689454,0.704156
0.010000,3.768784,2.339569,4.022717,1.156206,-1.573328,-0.660961,0.702729
0.010000,3.777492,2.346933,4.034121,1.140409,-1.579773,-0.644534,0.701270
0.010000,3.786089,2.354182,4.045367,1.124545,-1.586356,-0.658330,0.699783
0.010000,3.794575,2.361316,4.056453,1.108618,-1.592735,-0.637825,0.698271
0.010000,3.802949,2.368334,4.067379,1.092627,-1.599037,-0.630190,0.696734
0.010000,3.811211,2.375236,4.078145,1.076575,-1.605263,-0.622634,0.695175
0.010000,3.819360,2.382022,4.088750,1.060462,-1.611271,-0.600762,0.693597
0.010000,3.827396,2.388692,4.099193,1.044288,-1.617437,-0.616643,0.692001
0.010000,3.835317,2.395246,4.109473,1.028053,-1.623439,-0.600235,0.690391
0.010000,3.843123,2.401682,4.119591,1.011762,-1.629113,-0.567401,0.688766
0.010000,3.850813,2.408003,4.129545,0.995411,-1.635115,-0.600205,0.687131
0.010000,3.858386,2.414207,4.139335,0.979005,-1.640575,-0.546001,0.685486
0.010000,3.865842,2.420294,4.148960,0.962542,-1.646371,-0.579576,0.683835
0.010000,3.873180,2.426265,4.158421,0.946023,-1.651837,-0.546582,0.682178
0.010000,3.880400,2.432119,4.167715,0.929452,-1.657152,-0.531496,0.680517
0.010000,3.887499,2.437856,4.176843,0.912826,-1.662561,-0.540891,0.678855
0.010000,3.894479,2.443477,4.185805,0.896148,-1.667810,-0.524932,0.677194
0.010000,3.901337,2.448982,4.194599,0.879418,-1.672958,-0.514749,0.675535
0.010000,3.908073,2.454371,4.203225,0.862639,-1.677972,-0.501417,0.673880
0.010000,3.914686,2.459644,4.211683,0.845810,-1.682908,-0.493638,0.672230
0.010000,3.921177,2.464800,4.219973,0.828931,-1.687861,-0.495326,0.670588
0.010000,3.927542,2.469841,4.228093,0.812004,-1.692648,-0.478680,0.668956
0.010000,3.933783,2.474767,4.236043,0.795033,-1.697149,-0.450095,0.667334
0.010000,3.939898,2.479577,4.243823,0.778013,-1.701960,-0.481088,0.665724
0.010000,3.945886,2.484272,4.251433,0.760951,-1.706240,-0.427964,0.664129
0.010000,3.951748,2.488852,4.258871,0.743844,-1.710743,-0.450302,0.662549
0.010000,3.957480,2.493318,4.266138,0.726693,-1.715038,-0.429492,0.660986
0.010000,3.963085,2.497669,4.273233,0.709501,-1.719199,-0.416113,0.659442
0.010000,3.968559,2.501906,4.280156,0.692268,-1.723273,-0.407404,0.657918
0.010000,3.973903,2.506030,4.286906,0.674996,-1.727259,-0.398574,0.656415
0.010000,3.979116,2.510040,4.293483,0.657684,-1.731155,-0.389611,0.654935
0.010000,3.984197,2.513936,4.299886,0.640335,-1.734960,-0.380503,0.653479
0.010000,3.989146,2.517720,4.306115,0.622948,-1.738672,-0.371239,0.652049
0.010000,3.993962,2.521391,4.312171,0.605525,-1.742290,-0.361809,0.650646
0.010000,3.998643,2.524950,4.318051,0.588069,-1.745646,-0.335590,0.649270
0.010000,4.003190,2.528396,4.323757,0.570577,-1.749180,-0.353426,0.647924
0.010000,4.007602,2.531731,4.329288,0.553053,-1.752354,-0.317321,0.646608
0.010000,4.011878,2.534955,4.334643,0.535497,-1.755650,-0.329621,0.645324
0.010000,4.016018,2.538067,4.339822,0.517911,-1.758602,-0.295191,0.644072
0.010000,4.020020,2.541069,4.344825,0.500294,-1.761647,-0.304499,0.642853
0.010000,4.023885,2.543960,4.349651,0.482649,-1.764529,-0.288253,0.641670
0.010000,4.027612,2.546741,4.354301,0.464976,-1.767289,-0.275936,0.640521
0.010000,4.031199,2.549412,4.358774,0.447277,-1.769953,-0.266447,0.639410
0.010000,4.034648,2.551973,4.363069,0.429551,-1.772521,-0.256844,0.638336
0.010000,4.037956,2.554425,4.367187,0.411801,-1.774993,-0.247125,0.637300
0.010000,4.041124,2.556768,4.371128,0.394028,-1.777334,-0.234091,0.636303
0.010000,4.044151,2.559003,4.374890,0.376233,-1.779553,-0.221986,0.635347
0.010000,4.047037,2.561128,4.378474,0.358415,-1.781796,-0.224251,0.634431
0.010000,4.049781,2.563146,4.381880,0.340577,-1.783746,-0.195039,0.633556
0.010000,4.052382,2.565055,4.385107,0.322719,-1.785794,-0.204748,0.632724
0.010000,4.054842,2.566857,4.388155,0.304844,-1.787511,-0.171745,0.631935
0.010000,4.057158,2.568551,4.391025,0.286951,-1.789347,-0.183558,0.631188
0.010000,4.059330,2.570138,4.393715,0.269041,-1.790963,-0.161629,0.630486
0.010000,4.061359,2.571618,4.396227,0.251116,-1.792483,-0.152012,0.629829
0.010000,4.063244,2.572991,4.398558,0.233177,-1.793907,-0.142328,0.629216
0.010000,4.064984,2.574257,4.400711,0.215225,-1.795232,-0.132581,0.628649
0.010000,4.066580,2.575416,4.402683,0.197260,-1.796460,-0.122774,0.628128
0.010000,4.068031,2.576469,4.404476,0.179284,-1.797589,-0.112908,0.627653
0.010000,4.069337,2.577416,4.406089,0.161298,-1.798619,-0.102989,0.627225
0.010000,4.070497,2.578257,4.407522,0.143303,-1.799499,-0.088025,0.626844
0.010000,4.071512,2.578992,4.408775,0.125300,-1.800329,-0.082963,0.626510
0.010000,4.072381,2.579621,4.409848,0.107289,-1.801054,-0.072462,0.626224
0.010000,4.073105,2.580144,4.410741,0.089273,-1.801644,-0.059053,0.625985
0.010000,4.073682,2.580562,4.411453,0.071251,-1.802143,-0.049900,0.625795
0.010000,4.074113,2.580873,4.411985,0.053226,-1.802576,-0.043271,0.625652
0.010000,4.074399,2.581079,4.412337,0.035197,-1.802865,-0.028947,0.625558
0.010000,4.074551,2.581190,4.412525,0.018813,-1.638375,16.449036,0.625508
0.010000,4.074609,2.581231,4.412596,0.007081,-1.173256,46.511920,0.625489
0.010000,4.074620,2.581239,4.412610,0.001358,-0.572222,60.103424,0.625485
0.010000,4.074620,2.581239,4.412610,0.000000,-0.135847,43.637445,0.625485
