dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.722430,5.416403,3.301414,3.190261,-0.264975,-0.001182,0.219843
0.010000,3.753540,5.423348,3.333290,3.187611,-0.264995,-0.001919,0.219405
0.010000,3.784628,5.430272,3.365139,3.184960,-0.265017,-0.002259,0.218873
0.010000,3.815694,5.437172,3.396963,3.182310,-0.265043,-0.002594,0.218247
0.010000,3.846739,5.444046,3.428759,3.179659,-0.265068,-0.002520,0.217527
0.010000,3.877763,5.450890,3.460529,3.177008,-0.265102,-0.003379,0.216713
0.010000,3.908767,5.457702,3.492273,3.174357,-0.265135,-0.003251,0.215806
0.010000,3.939752,5.464478,3.523990,3.171705,-0.265167,-0.003259,0.214804
0.010000,3.970718,5.471216,3.555680,3.169053,-0.265195,-0.002747,0.213709
0.010000,4.001665,5.477914,3.587344,3.166401,-0.265229,-0.003398,0.212520
0.010000,4.032595,5.484567,3.618982,3.163748,-0.265255,-0.002671,0.211237
0.010000,4.063508,5.491174,3.650593,3.161096,-0.265277,-0.002181,0.209860
0.010000,4.094404,5.497731,3.682177,3.158443,-0.265289,-0.001201,0.208390
0.010000,4.125284,5.504236,3.713735,3.155790,-0.265301,-0.001188,0.206825
0.010000,4.155785,5.510615,3.744895,3.115998,-3.979227,-371.392565,0.207537
0.010000,4.192737,5.518798,3.782743,3.784788,66.879080,7085.830707,0.228235
0.010000,4.229342,5.527691,3.820413,3.766952,-1.783599,-6866.267947,0.248337
0.010000,4.265536,5.537246,3.857847,3.743420,-2.353244,-56.964499,0.267773
0.010000,4.301244,5.547404,3.894972,3.712514,-3.090565,-73.732113,0.286470
0.010000,4.336397,5.558104,3.931717,3.674527,-3.798713,-70.814752,0.304367
0.010000,4.370943,5.569283,3.968027,3.630934,-4.359299,-56.058650,0.321417
0.010000,4.404864,5.580885,4.003877,3.585059,-4.587520,-22.822096,0.337599
0.010000,4.438165,5.592864,4.039267,3.538968,-4.609071,-2.155098,0.352905
0.010000,4.470852,5.605174,4.074195,3.492793,-4.617501,-0.842976,0.367332
0.010000,4.502934,5.617771,4.108661,3.446654,-4.613934,0.356715,0.380880
0.010000,4.534422,5.630614,4.142668,3.400651,-4.600269,1.366486,0.393555
0.010000,4.565329,5.643664,4.176216,3.354871,-4.578027,2.224225,0.405365
0.010000,4.595668,5.656883,4.209310,3.309384,-4.548654,2.937226,0.416321
0.010000,4.625454,5.670236,4.241953,3.264249,-4.513524,3.513053,0.426433
0.010000,4.654703,5.683690,4.274148,3.219511,-4.473847,3.967706,0.435718
0.010000,4.683431,5.697215,4.305900,3.175204,-4.430705,4.314141,0.444189
0.010000,4.711653,5.710781,4.337214,3.131353,-4.385026,4.567918,0.451863
0.010000,4.739386,5.724362,4.368093,3.087977,-4.337673,4.735369,0.458758
0.010000,4.766646,5.737932,4.398544,3.045084,-4.289268,4.840428,0.464889
0.010000,4.793449,5.751467,4.428571,3.002679,-4.240449,4.881945,0.470274
0.010000,4.819811,5.764946,4.458179,2.960763,-4.191639,4.880968,0.474931
0.010000,4.845746,5.778348,4.487372,2.919331,-4.143236,4.840285,0.478877
0.010000,4.871269,5.791654,4.516156,2.878375,-4.095525,4.771173,0.482129
0.010000,4.896396,5.804846,4.544534,2.837888,-4.048720,4.680409,0.484702
0.010000,4.921138,5.817908,4.572513,2.797859,-4.002956,4.576458,0.486614
0.010000,4.945511,5.830823,4.600096,2.758275,-3.958359,4.459685,0.487880
0.010000,4.969525,5.843578,4.627287,2.719126,-3.914931,4.342839,0.488515
0.010000,4.993193,5.856159,4.654091,2.680399,-3.872718,4.221274,0.488535
0.010000,5.016526,5.868553,4.680512,2.642082,-3.831656,4.106203,0.487954
0.010000,5.039535,5.880750,4.706554,2.604165,-3.791700,3.995598,0.486786
0.010000,5.062230,5.892738,4.732220,2.566638,-3.752742,3.895811,0.485045
0.010000,5.084620,5.904507,4.757515,2.529491,-3.714715,3.802661,0.482745
0.010000,5.106714,5.916048,4.782442,2.492716,-3.677427,3.728852,0.479898
0.010000,5.128521,5.927352,4.807005,2.456308,-3.640818,3.660877,0.476517
0.010000,5.150049,5.938413,4.831208,2.420261,-3.604684,3.613353,0.472616
0.010000,5.168461,5.947710,4.851834,2.062670,-35.759084,-3215.439954,0.458941
0.010000,5.186666,5.956514,4.872056,2.022167,-4.050346,3170.873801,0.442462
0.010000,5.205542,5.965294,4.892874,2.081800,5.963290,1001.363569,0.428849
0.010000,5.225045,5.974078,4.914264,2.139017,5.721733,-24.155703,0.418015
0.010000,5.245132,5.982897,4.936202,2.193785,5.476806,-24.492664,0.409874
0.010000,5.265760,5.991786,4.958664,2.246174,5.238911,-23.789533,0.404342
0.010000,5.286887,6.000784,4.981627,2.296320,5.014563,-22.434769,0.401339
0.010000,5.308473,6.009932,5.005071,2.344393,4.807334,-20.722877,0.400793
0.010000,5.330477,6.019275,5.028977,2.390576,4.618226,-18.910812,0.402635
0.010000,5.352862,6.028859,5.053327,2.435038,4.446240,-17.198623,0.406807
0.010000,5.375589,6.038733,5.078106,2.477926,4.288762,-15.747781,0.413251
0.010000,5.398619,6.048946,5.103300,2.519343,4.141722,-14.704001,0.421916
0.010000,5.421913,6.059550,5.128893,2.559342,3.999944,-14.177848,0.432751
0.010000,5.445428,6.070593,5.154872,2.597915,3.857295,-14.264859,0.445707
0.010000,5.469119,6.082127,5.181222,2.634983,3.706814,-15.048091,0.460730
0.010000,5.492939,6.094200,5.207926,2.670394,3.541061,-16.575351,0.477761
0.010000,5.516833,6.106856,5.234965,2.703916,3.352181,-18.888017,0.496734
0.010000,5.540744,6.120138,5.262318,2.735241,3.132570,-21.961069,0.517570
0.010000,5.564610,6.134081,5.289958,2.763992,2.875053,-25.751665,0.540180
0.010000,5.588361,6.148715,5.317855,2.789727,2.573537,-30.151582,0.564455
0.010000,5.611924,6.164060,5.345975,2.811964,2.223640,-34.989725,0.590273
0.010000,5.635222,6.180129,5.374276,2.830196,1.823274,-40.036613,0.617491
0.010000,5.658174,6.196921,5.402716,2.843927,1.373038,-45.023577,0.645950
0.010000,5.680699,6.214426,5.431243,2.852692,0.876519,-49.651955,0.675475
0.010000,5.702716,6.232620,5.459804,2.856105,0.341329,-53.518968,0.705875
0.010000,5.724145,6.251467,5.488342,2.853869,-0.223661,-56.499019,0.736952
0.010000,5.744916,6.270921,5.516801,2.845823,-0.804623,-58.096168,0.768499
0.010000,5.763374,6.289278,5.542833,2.603215,-24.260797,-2345.617386,0.795637
0.010000,5.781414,6.308151,5.568941,2.610836,0.762154,2502.295027,0.820376
0.010000,5.798867,6.327343,5.594883,2.594137,-1.669877,-243.203061,0.845279
0.010000,5.815715,6.346824,5.620639,2.575606,-1.853159,-18.328184,0.870282
0.010000,5.831941,6.366563,5.646190,2.555170,-2.043536,-19.037752,0.895316
0.010000,5.847530,6.386526,5.671518,2.532788,-2.238223,-19.468683,0.920313
0.010000,5.862471,6.406675,5.696603,2.508445,-2.434267,-19.604325,0.945203
0.010000,5.876756,6.426974,5.721424,2.482159,-2.628650,-19.438301,0.969918
0.010000,5.890381,6.447383,5.745964,2.453975,-2.818400,-18.975042,0.994391
0.010000,5.903346,6.467865,5.770204,2.423970,-3.000492,-18.209226,1.018557
0.010000,5.915652,6.488379,5.794126,2.392252,-3.171756,-17.126388,1.042355
0.010000,5.927306,6.508888,5.817715,2.358924,-3.332890,-16.113382,1.065728
0.010000,5.938318,6.529355,5.840957,2.324153,-3.477067,-14.417669,1.088626
0.010000,5.948700,6.549745,5.863838,2.288071,-3.608216,-13.114960,1.111002
0.010000,5.958468,6.570024,5.886346,2.250853,-3.721787,-11.357058,1.132816
0.010000,5.967638,6.590161,5.908473,2.212664,-3.818869,-9.708204,1.154032
0.010000,5.976232,6.610127,5.930210,2.173672,-3.899248,-8.037913,1.174624
0.010000,5.984270,6.629895,5.951550,2.134044,-3.962818,-6.357007,1.194569
0.010000,5.991775,6.649444,5.972489,2.093930,-4.011318,-4.849951,1.213848
0.010000,5.998770,6.668750,5.993024,2.053485,-4.044528,-3.321092,1.232452
0.010000,6.005280,6.687797,6.013153,2.012844,-4.064103,-1.957421,1.250371
0.010000,6.011330,6.706567,6.032874,1.972133,-4.071111,-0.700799,1.267605
0.010000,6.016943,6.725048,6.052189,1.931463,-4.066966,0.414432,1.284155
0.010000,6.022145,6.743228,6.071098,1.890935,-4.052847,1.411928,1.300025
0.010000,6.026959,6.761097,6.089604,1.850633,-4.030161,2.268580,1.315224
0.010000,6.031408,6.778648,6.107711,1.810633,-4.000000,3.016084,1.329762
0.010000,6.035516,6.795875,6.125420,1.770995,-3.963776,3.622464,1.343653
0.010000,6.039303,6.812774,6.142738,1.731773,-3.922290,4.148560,1.356910
0.010000,6.042792,6.829341,6.159668,1.693005,-3.876723,4.556754,1.369550
0.010000,6.046001,6.845574,6.176215,1.654723,-3.828207,4.851600,1.381591
0.010000,6.048951,6.861472,6.192385,1.616955,-3.776799,5.140737,1.393049
0.010000,6.051659,6.877035,6.208182,1.579715,-3.723992,5.280765,1.403945
0.010000,6.054142,6.892264,6.223612,1.543016,-3.669897,5.409499,1.414297
0.010000,6.056417,6.907160,6.238681,1.506861,-3.615572,5.432452,1.424125
0.010000,6.058499,6.921725,6.253394,1.471255,-3.560549,5.502268,1.433447
0.010000,6.060403,6.935960,6.267755,1.436194,-3.506066,5.448299,1.442284
0.010000,6.062141,6.949868,6.281772,1.401674,-3.452059,5.400730,1.450653
0.010000,6.063726,6.963453,6.295449,1.367686,-3.398834,5.322546,1.458575
0.010000,6.065170,6.976717,6.308791,1.334220,-3.346560,5.227375,1.466068
0.010000,6.066484,6.989663,6.321804,1.301266,-3.295370,5.119033,1.473149
0.010000,6.067679,7.002295,6.334492,1.268811,-3.245517,4.985210,1.479837
0.010000,6.068763,7.014616,6.346860,1.236843,-3.196817,4.870006,1.486148
0.010000,6.069746,7.026629,6.358914,1.205346,-3.149679,4.713822,1.492100
0.010000,6.070636,7.038338,6.370657,1.174307,-3.103896,4.578353,1.497708
0.010000,6.071441,7.049747,6.382094,1.143710,-3.059686,4.420944,1.502988
0.010000,6.072168,7.060859,6.393230,1.113543,-3.016739,4.294749,1.507956
0.010000,6.072823,7.071677,6.404067,1.083788,-2.975508,4.123027,1.512626
0.010000,6.073413,7.082205,6.414612,1.054433,-2.935525,3.998354,1.517012
0.010000,6.073943,7.092445,6.424866,1.025464,-2.896901,3.862395,1.521127
0.010000,6.074419,7.102403,6.434835,0.996864,-2.859937,3.696370,1.524986
0.010000,6.074845,7.112080,6.444521,0.968622,-2.824195,3.574266,1.528600
0.010000,6.075225,7.121479,6.453928,0.940724,-2.789821,3.437382,1.531981
0.010000,6.075565,7.130604,6.463060,0.913160,-2.756448,3.337245,1.535142
0.010000,6.075868,7.139458,6.471919,0.885910,-2.724908,3.154019,1.538094
0.010000,6.076137,7.148044,6.480509,0.858970,-2.694031,3.087696,1.540847
0.010000,6.076375,7.156364,6.488832,0.832323,-2.664724,2.930672,1.543413
0.010000,6.076586,7.164420,6.496892,0.805961,-2.636228,2.849660,1.545800
0.010000,6.076773,7.172217,6.504690,0.779869,-2.609161,2.706714,1.548019
0.010000,6.076937,7.179756,6.512231,0.754040,-2.582896,2.626519,1.550079
0.010000,6.077080,7.187039,6.519515,0.728462,-2.557838,2.505772,1.551988
0.010000,6.077206,7.194069,6.526547,0.703124,-2.533761,2.407694,1.553756
0.010000,6.077316,7.200848,6.533327,0.678018,-2.510587,2.317361,1.555391
0.010000,6.077412,7.207379,6.539858,0.653134,-2.488399,2.218850,1.556899
0.010000,6.077495,7.213663,6.546143,0.628463,-2.467114,2.128470,1.558290
0.010000,6.077567,7.219702,6.552183,0.603994,-2.446899,2.021500,1.559570
0.010000,6.077628,7.225499,6.557980,0.579722,-2.427252,1.964730,1.560745
0.010000,6.077681,7.231055,6.563536,0.555635,-2.408695,1.855640,1.561823
0.010000,6.077726,7.236372,6.568854,0.531726,-2.390882,1.781320,1.562810
0.010000,6.077764,7.241452,6.573933,0.507987,-2.373896,1.698654,1.563712
0.010000,6.077797,7.246296,6.578778,0.484410,-2.357725,1.617056,1.564535
0.010000,6.077824,7.250906,6.583387,0.460986,-2.342369,1.535567,1.565283
0.010000,6.077846,7.255283,6.587764,0.437708,-2.327772,1.459769,1.565963
0.010000,6.077865,7.259429,6.591910,0.414570,-2.313846,1.392579,1.566579
0.010000,6.077881,7.263344,6.595826,0.391562,-2.300799,1.304743,1.567135
0.010000,6.077893,7.267031,6.599513,0.368678,-2.288418,1.238082,1.567637
0.010000,6.077903,7.270490,6.602972,0.345910,-2.276801,1.161678,1.568088
0.010000,6.077911,7.273723,6.606204,0.323250,-2.265921,1.088033,1.568492
0.010000,6.077918,7.276729,6.609211,0.300693,-2.255735,1.018517,1.568852
0.010000,6.077923,7.279512,6.611993,0.278230,-2.246306,0.942989,1.569173
0.010000,6.077927,7.282070,6.614552,0.255855,-2.237531,0.877487,1.569457
0.010000,6.077929,7.284406,6.616888,0.233559,-2.229527,0.800412,1.569707
0.010000,6.077932,7.286519,6.619001,0.211338,-2.222126,0.740032,1.569925
0.010000,6.077933,7.288411,6.620893,0.189183,-2.215527,0.659944,1.570114
