dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.980555,2.652092,3.472308,2.423047,-0.156499,0.023168,6.233267
0.010000,4.004738,2.650851,3.496523,2.421485,-0.156251,0.024808,6.230488
0.010000,4.028902,2.649542,3.520722,2.419925,-0.155979,0.027249,6.227654
0.010000,4.053046,2.648165,3.544906,2.418367,-0.155735,0.024328,6.224766
0.010000,4.077171,2.646718,3.569074,2.416814,-0.155375,0.036092,6.221822
0.010000,4.101276,2.645201,3.593226,2.415264,-0.155019,0.035515,6.218823
0.010000,4.125361,2.643612,3.617363,2.413717,-0.154639,0.038026,6.215770
0.010000,4.149425,2.641950,3.641485,2.412175,-0.154241,0.039846,6.212662
0.010000,4.173469,2.640213,3.665592,2.410636,-0.153876,0.036476,6.209499
0.010000,4.197492,2.638401,3.689683,2.409103,-0.153332,0.054414,6.206283
0.010000,4.221493,2.636512,3.713758,2.407574,-0.152826,0.050592,6.203012
0.010000,4.245473,2.634546,3.737819,2.406052,-0.152286,0.054035,6.199687
0.010000,4.269432,2.632500,3.761864,2.404534,-0.151739,0.054659,6.196309
0.010000,4.293368,2.630374,3.785894,2.403022,-0.151215,0.052424,6.192877
0.010000,4.317281,2.628166,3.809910,2.401517,-0.150467,0.074773,6.189392
0.010000,4.341172,2.625877,3.833910,2.400020,-0.149779,0.068827,6.185853
0.010000,4.365039,2.623503,3.857895,2.398529,-0.149051,0.072813,6.182263
0.010000,4.388883,2.621045,3.881866,2.397046,-0.148302,0.074879,6.178619
0.010000,4.412704,2.618500,3.905821,2.395570,-0.147645,0.065664,6.174924
0.010000,4.436500,2.615869,3.929762,2.394103,-0.146638,0.100677,6.171176
0.010000,4.460271,2.613149,3.953689,2.392646,-0.145741,0.089714,6.167377
0.010000,4.484017,2.610341,3.977601,2.391198,-0.144799,0.094196,6.163527
0.010000,4.507739,2.607442,4.001498,2.389760,-0.143812,0.098767,6.159625
0.010000,4.531434,2.604452,4.025382,2.388330,-0.142941,0.087052,6.155674
0.010000,4.555103,2.601369,4.049251,2.386912,-0.141790,0.115071,6.151672
0.010000,4.578746,2.598193,4.073106,2.385506,-0.140587,0.120287,6.147620
0.010000,4.602362,2.594923,4.096947,2.384112,-0.139409,0.117863,6.143519
0.010000,4.625950,2.591557,4.120774,2.382731,-0.138181,0.122830,6.139369
0.010000,4.649510,2.588094,4.144588,2.381362,-0.136902,0.127860,6.135170
0.010000,4.673043,2.584535,4.168388,2.380004,-0.135767,0.113455,6.130924
0.010000,4.696546,2.580876,4.192174,2.378661,-0.134298,0.146930,6.126630
0.010000,4.720021,2.577119,4.215948,2.377333,-0.132777,0.152107,6.122289
0.010000,4.743466,2.573261,4.239708,2.376020,-0.131291,0.148564,6.117902
0.010000,4.766881,2.569302,4.263455,2.374723,-0.129753,0.153838,6.113468
0.010000,4.790265,2.565241,4.287190,2.373441,-0.128162,0.159140,6.108990
0.010000,4.812333,2.561310,4.309605,2.241488,-13.195261,-1306.709938,6.105878
0.010000,4.842075,2.556263,4.339772,3.016727,77.523860,9071.912055,6.124166
0.010000,4.871628,2.551787,4.369662,2.988982,-2.774508,-8029.836741,6.141472
0.010000,4.900976,2.547846,4.399274,2.961209,-2.777259,-0.275134,6.157795
0.010000,4.930109,2.544403,4.428609,2.933544,-2.766557,1.070195,6.173138
0.010000,4.959016,2.541421,4.457670,2.906065,-2.747843,1.871394,6.187510
0.010000,4.987691,2.538865,4.486458,2.878863,-2.720226,2.761751,6.200918
0.010000,5.016129,2.536700,4.514978,2.851984,-2.687938,3.228754,6.213375
0.010000,5.044326,2.534894,4.543233,2.825476,-2.650766,3.717266,6.224894
0.010000,5.072280,2.533413,4.571227,2.799354,-2.612189,3.857667,6.235488
0.010000,5.099991,2.532226,4.598963,2.773644,-2.571047,4.114182,6.245172
0.010000,5.127459,2.531305,4.626446,2.748328,-2.531558,3.948882,6.253961
0.010000,5.154684,2.530618,4.653680,2.723413,-2.491503,4.005498,6.261867
0.010000,5.181669,2.530140,4.680669,2.698875,-2.453805,3.769855,6.268905
0.010000,5.208414,2.529842,4.707416,2.674683,-2.419161,3.464413,6.275087
0.010000,5.234922,2.529700,4.733924,2.650819,-2.386467,3.269368,6.280425
0.010000,5.261194,2.529688,4.760197,2.627241,-2.357737,2.872956,0.001742
0.010000,5.287233,2.529783,4.786236,2.603912,-2.332947,2.479085,0.005420
0.010000,5.313040,2.529962,4.812044,2.580789,-2.312314,2.063253,0.008279
0.010000,5.338618,2.530201,4.837622,2.557832,-2.295694,1.662047,0.010325
0.010000,5.363966,2.530480,4.862972,2.534993,-2.283854,1.183915,0.011564
0.010000,5.389086,2.530778,4.888094,2.512227,-2.276652,0.720263,0.011996
0.010000,5.413980,2.531074,4.912989,2.489486,-2.274120,0.253225,0.011624
0.010000,5.438645,2.531348,4.937656,2.466723,-2.276286,-0.216642,0.010447
0.010000,5.463083,2.531580,4.962095,2.443890,-2.283238,-0.695213,0.008461
0.010000,5.487292,2.531753,4.986305,2.420942,-2.294842,-1.160409,0.005663
0.010000,5.511270,2.531847,5.010283,2.397833,-2.310909,-1.606636,0.002048
0.010000,5.535015,2.531845,5.034028,2.374521,-2.331227,-2.031824,6.280792
0.010000,5.558525,2.531728,5.057538,2.350960,-2.356083,-2.485646,6.275518
0.010000,5.581794,2.531480,5.080809,2.327113,-2.384644,-2.856038,6.269400
0.010000,5.604820,2.531085,5.103838,2.302950,-2.416321,-3.167755,6.262427
0.010000,5.627598,2.530524,5.126623,2.278435,-2.451536,-3.521469,6.254586
0.010000,5.650121,2.529783,5.149158,2.253541,-2.489345,-3.780948,6.245864
0.010000,5.672384,2.528847,5.171441,2.228260,-2.528139,-3.879378,6.236248
0.010000,5.694380,2.527699,5.193466,2.202570,-2.568990,-4.085116,6.225723
0.010000,5.716101,2.526327,5.215231,2.176477,-2.609293,-4.030276,6.214274
0.010000,5.737541,2.524716,5.236731,2.149992,-2.648494,-3.920074,6.201888
0.010000,5.758690,2.522853,5.257962,2.123134,-2.685782,-3.728833,6.188552
0.010000,5.779541,2.520725,5.278922,2.095948,-2.718610,-3.282795,6.174254
0.010000,5.800086,2.518321,5.299607,2.068484,-2.746400,-2.779032,6.158984
0.010000,5.820316,2.515631,5.320015,2.040819,-2.766568,-2.016768,6.142734
0.010000,5.840224,2.512643,5.340145,2.013049,-2.776959,-1.039142,6.125503
0.010000,5.859801,2.509349,5.359998,1.985286,-2.776290,0.066908,6.107289
0.010000,5.879043,2.505740,5.379575,1.957677,-2.760916,1.537407,6.088097
0.010000,5.897942,2.501810,5.398879,1.930382,-2.729532,3.138470,6.067940
0.010000,5.916495,2.497550,5.417915,1.903588,-2.679351,5.018048,6.046835
0.010000,5.934699,2.492954,5.436690,1.877507,-2.608103,7.124811,6.024808
0.010000,5.952553,2.488018,5.455213,1.852366,-2.514125,9.397841,6.001890
0.010000,5.970058,2.482736,5.473498,1.828411,-2.395513,11.861186,5.978125
0.010000,5.987215,2.477102,5.491557,1.805894,-2.251703,14.381009,5.953563
0.010000,6.004031,2.471112,5.509407,1.785072,-2.082131,16.957188,5.928264
0.010000,6.020512,2.464761,5.527069,1.766207,-1.886554,19.557716,5.902298
0.010000,6.036666,2.458044,5.544564,1.749518,-1.668842,21.771165,5.875741
0.010000,6.052504,2.450953,5.561917,1.735252,-1.426649,24.219257,5.848679
0.010000,6.068037,2.443484,5.579153,1.723559,-1.169326,25.732293,5.821204
0.010000,6.083278,2.435630,5.596299,1.714614,-0.894479,27.484700,5.793412
0.010000,6.098241,2.427383,5.613384,1.708501,-0.611235,28.324483,5.765404
0.010000,6.112938,2.418735,5.630436,1.705265,-0.323603,28.763183,5.737281
0.010000,6.127383,2.409679,5.647485,1.704899,-0.036668,28.693497,5.709146
0.010000,6.141588,2.400207,5.664559,1.707343,0.244465,28.113336,5.681097
0.010000,6.155565,2.390312,5.681684,1.712494,0.515094,27.062824,5.653230
0.010000,6.169324,2.379987,5.698886,1.720183,0.768911,25.381733,5.625635
0.010000,6.182872,2.369226,5.716188,1.730215,1.003184,23.427294,5.598395
0.010000,6.196218,2.358025,5.733611,1.742361,1.214553,21.136866,5.571585
0.010000,6.209367,2.346380,5.751175,1.756394,1.403285,18.873273,5.545272
0.010000,6.222322,2.334290,5.768896,1.772044,1.565041,16.175515,5.519512
0.010000,6.235087,2.321755,5.786786,1.789032,1.698813,13.377231,5.494353
0.010000,6.247662,2.308777,5.804857,1.807129,1.809661,11.084774,5.469835
0.010000,6.260048,2.295359,5.823118,1.826070,1.894115,8.445448,5.445988
0.010000,6.272245,2.281507,5.841574,1.845644,1.957391,6.327603,5.422832
0.010000,6.284252,2.267228,5.860231,1.865620,1.997639,4.024753,5.400384
0.010000,6.295397,2.253391,5.877998,1.776716,-8.890467,-1088.810559,5.383747
0.010000,6.310242,2.234633,5.901919,2.392155,61.543933,7043.439994,5.379930
0.010000,6.324973,2.215868,5.925776,2.385633,-0.652208,-6219.614100,5.375883
0.010000,6.339584,2.197095,5.949565,2.378888,-0.674452,-2.224385,5.371597
0.010000,6.354070,2.178313,5.973284,2.371904,-0.698403,-2.395159,5.367064
0.010000,6.368424,2.159522,5.996930,2.364662,-0.724186,-2.578258,5.362274
0.010000,6.382640,2.140719,6.020502,2.357143,-0.751933,-2.774739,5.357219
0.010000,6.396711,2.121906,6.043995,2.349325,-0.781790,-2.985701,5.351887
0.010000,6.410631,2.103082,6.067407,2.341186,-0.813913,-3.212285,5.346267
0.010000,6.424392,2.084246,6.090734,2.332726,-0.845960,-3.204711,5.340347
0.010000,6.437986,2.065398,6.113973,2.323883,-0.884390,-3.842954,5.334114
0.010000,6.451406,2.046539,6.137119,2.314635,-0.924759,-4.036916,5.327555
0.010000,6.464644,2.027670,6.160169,2.304997,-0.963749,-3.899035,5.320654
