dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.951788,1.140045,2.947957,2.402438,-0.297478,-0.034613,0.298938
0.010000,2.974731,1.147071,2.971951,2.399460,-0.297780,-0.030198,0.295380
0.010000,2.997671,1.154006,2.995916,2.396480,-0.298032,-0.025259,0.291717
0.010000,3.020607,1.160846,3.019851,2.393498,-0.298230,-0.019777,0.287948
0.010000,3.043541,1.167591,3.043756,2.390514,-0.298367,-0.013735,0.284073
0.010000,3.066473,1.174237,3.067631,2.387530,-0.298438,-0.007118,0.280093
0.010000,3.089402,1.180782,3.091477,2.384545,-0.298438,0.000091,0.276007
0.010000,3.112330,1.187225,3.115292,2.381562,-0.298358,0.007908,0.271816
0.010000,3.135256,1.193562,3.139078,2.378580,-0.298195,0.016346,0.267519
0.010000,3.158181,1.199791,3.162834,2.375600,-0.297941,0.025419,0.263117
0.010000,3.181104,1.205911,3.186560,2.372624,-0.297589,0.035140,0.258609
0.010000,3.204027,1.211918,3.210257,2.369653,-0.297134,0.045518,0.253997
0.010000,3.226948,1.217811,3.233924,2.366687,-0.296569,0.056564,0.249279
0.010000,3.249869,1.223587,3.257561,2.363728,-0.295886,0.068285,0.244457
0.010000,3.272789,1.229245,3.281169,2.360778,-0.295079,0.080688,0.239530
0.010000,3.295708,1.234781,3.304747,2.357836,-0.294141,0.093776,0.234499
0.010000,3.318626,1.240195,3.328296,2.354906,-0.293066,0.107552,0.229364
0.010000,3.341544,1.245482,3.351816,2.351987,-0.291845,0.122016,0.224126
0.010000,3.364461,1.250642,3.375307,2.349082,-0.290474,0.137164,0.218786
0.010000,3.387378,1.255672,3.398769,2.346193,-0.288944,0.152992,0.213343
0.010000,3.410293,1.260571,3.422202,2.343320,-0.287260,0.168372,0.207798
0.010000,3.433208,1.265335,3.445607,2.340466,-0.285420,0.184008,0.202152
0.010000,3.456121,1.269962,3.468983,2.337633,-0.283357,0.206292,0.196407
0.010000,3.479034,1.274452,3.492331,2.334821,-0.281131,0.222646,0.190561
0.010000,3.501945,1.278801,3.515652,2.332034,-0.278714,0.241657,0.184617
0.010000,3.524855,1.283008,3.538944,2.329273,-0.276102,0.261250,0.178576
0.010000,3.547763,1.287071,3.562210,2.326540,-0.273288,0.281397,0.172437
0.010000,3.570669,1.290987,3.585448,2.323838,-0.270267,0.302067,0.166203
0.010000,3.593573,1.294755,3.608660,2.321167,-0.267035,0.323227,0.159875
0.010000,3.616474,1.298372,3.631845,2.318531,-0.263586,0.344839,0.153453
0.010000,3.639373,1.301838,3.655005,2.315932,-0.259918,0.366861,0.146939
0.010000,3.662268,1.305149,3.678138,2.313372,-0.256025,0.389249,0.140335
0.010000,3.685160,1.308305,3.701247,2.310853,-0.251906,0.411955,0.133641
0.010000,3.708048,1.311304,3.724331,2.308377,-0.247556,0.434928,0.126860
0.010000,3.730932,1.314143,3.747390,2.305948,-0.242975,0.458114,0.119993
0.010000,3.753812,1.316821,3.770426,2.303566,-0.238161,0.481457,0.113042
0.010000,3.776686,1.319337,3.793438,2.301235,-0.233112,0.504898,0.106008
0.010000,3.799545,1.321687,3.816417,2.297901,-0.333347,-10.023530,0.098896
0.010000,3.822351,1.323867,3.839327,2.291017,-0.688408,-35.506145,0.091721
0.010000,3.845053,1.325873,3.862118,2.279106,-1.191122,-50.271319,0.084501
0.010000,3.867612,1.327701,3.884751,2.263244,-1.586177,-39.505494,0.077251
0.010000,3.890011,1.329354,3.907211,2.245989,-1.725576,-13.939945,0.069980
0.010000,3.912250,1.330831,3.929499,2.228836,-1.715280,1.029618,0.062692
0.010000,3.934329,1.332136,3.951617,2.211768,-1.706768,0.851163,0.055390
0.010000,3.956248,1.333271,3.973565,2.194804,-1.696378,1.039046,0.048078
0.010000,3.978006,1.334239,3.995344,2.177955,-1.684952,1.142592,0.040758
0.010000,3.999603,1.335040,4.016956,2.161163,-1.679191,0.576095,0.033435
0.010000,4.021039,1.335679,4.038401,2.144510,-1.665269,1.392235,0.026112
0.010000,4.042312,1.336157,4.059680,2.127907,-1.660361,0.490724,0.018792
0.010000,4.063424,1.336476,4.080794,2.111437,-1.646975,1.338637,0.011478
0.010000,4.084374,1.336640,4.101745,2.095020,-1.641634,0.534083,0.004173
0.010000,4.105161,1.336651,4.122532,2.078710,-1.631091,1.054315,6.280066
0.010000,4.125785,1.336512,4.143157,2.062493,-1.621686,0.940538,6.272789
0.010000,4.146247,1.336225,4.163620,2.046354,-1.613862,0.782346,6.265531
0.010000,4.166545,1.335793,4.183923,2.030274,-1.608052,0.581057,6.258295
0.010000,4.184013,1.335300,4.201398,1.747513,-28.276041,-2666.798953,6.248553
0.010000,4.198259,1.334613,4.215660,1.426240,-32.127293,-385.125155,6.221121
0.010000,4.211915,1.333570,4.229356,1.369562,-5.667789,2645.950385,6.192274
0.010000,4.224964,1.332184,4.242478,1.312214,-5.734785,-6.699633,6.161986
0.010000,4.237392,1.330472,4.255024,1.254536,-5.767833,-3.304825,6.130248
0.010000,4.249193,1.328455,4.266996,1.197238,-5.729778,3.805562,6.097071
